100.789,0.00165633,-0.00167306,0.368729
100.985,0.00141447,-0.00142876,0.368005
101.184,0.00121923,-0.00123155,0.367272
101.396,0.0010941,-0.00110515,0.366492
101.632,0.00104283,-0.00105336,0.365629
101.9,0.00106122,-0.00107194,0.364651
102.204,0.00114494,-0.00115651,0.363541
102.545,0.00129128,-0.00130433,0.362307
102.912,0.00149688,-0.001512,0.360983
103.289,0.00175234,-0.00177004,0.359627
103.657,0.00203451,-0.00205506,0.358308
103.93,0.00208976,-0.00211087,0.357331
104.179,0.00204739,-0.00206807,0.356444
104.405,0.00190664,-0.0019259,0.355638
104.614,0.00169871,-0.00171587,0.354891
104.815,0.00147473,-0.00148963,0.354176
105.017,0.00128223,-0.00129519,0.353461
105.229,0.00114914,-0.00116075,0.352713
105.46,0.00108414,-0.00109509,0.351897
105.719,0.00108578,-0.00109674,0.350985
106.012,0.00115027,-0.00116189,0.349961
106.337,0.00127445,-0.00128732,0.348826
106.688,0.00145452,-0.00146921,0.347605
107.052,0.00168193,-0.00169892,0.346344
107.412,0.0019371,-0.00195667,0.345101
107.752,0.00218278,-0.00220483,0.343934
107.992,0.00209811,-0.00211931,0.34311
108.207,0.00190213,-0.00192134,0.342369
108.407,0.00164432,-0.00166093,0.341683
108.6,0.00139029,-0.00140433,0.341022
108.797,0.00119022,-0.00120224,0.34035
109.008,0.0010659,-0.00107666,0.33963
109.245,0.00101875,-0.00102904,0.338825
109.517,0.00104327,-0.00105381,0.337907
109.828,0.00113486,-0.00114632,0.336859
110.176,0.00129125,-0.00130429,0.335689
110.552,0.00150965,-0.0015249,0.334432
110.937,0.00178082,-0.00179881,0.333148
111.312,0.00208044,-0.00210145,0.331905
111.584,0.00213164,-0.00215317,0.331004
111.829,0.0020753,-0.00209626,0.330193
112.051,0.00191367,-0.001933,0.329458
112.257,0.00168463,-0.00170164,0.328779
112.454,0.00144571,-0.00146032,0.328129
112.653,0.00124686,-0.00125945,0.327474
112.864,0.00111451,-0.00112576,0.326784
113.097,0.00105469,-0.00106534,0.326024
113.36,0.00106414,-0.00107489,0.325166
113.659,0.00113854,-0.00115004,0.324196
113.993,0.00127495,-0.00128783,0.323116
114.355,0.00147005,-0.0014849,0.321953
114.728,0.00171527,-0.00173259,0.320755
115.095,0.00198959,-0.00200969,0.319582
115.403,0.00215447,-0.00217623,0.318602
115.651,0.0021075,-0.00212879,0.317814
115.874,0.00194837,-0.00196805,0.317104
116.079,0.00171387,-0.00173118,0.316451
116.275,0.00146415,-0.00147894,0.315829
116.472,0.00125326,-0.00126592,0.315206
116.68,0.00111052,-0.00112174,0.314551
116.909,0.00104276,-0.0010533,0.313829
117.169,0.00104638,-0.00105695,0.313013
117.467,0.00111658,-0.00112785,0.312085
117.801,0.00125042,-0.00126305,0.311045
118.165,0.0014452,-0.0014598,0.309918
118.543,0.00169364,-0.00171075,0.30875
118.916,0.00197645,-0.00199641,0.307602
119.23,0.00215861,-0.00218042,0.306639
119.457,0.00201289,-0.00203322,0.305944
119.663,0.00177637,-0.00179432,0.305311
119.858,0.00151132,-0.00152659,0.304714
120.051,0.00127912,-0.00129205,0.304123
120.254,0.00111573,-0.001127,0.303506
120.477,0.0010308,-0.00104121,0.30283
120.731,0.00102068,-0.00103099,0.302063
121.022,0.00107975,-0.00109065,0.301184
121.353,0.00120471,-0.00121688,0.30019
121.718,0.00139366,-0.00140773,0.2991
122.101,0.00164153,-0.00165811,0.297956
122.485,0.00193271,-0.00195223,0.296819
122.811,0.00214417,-0.00216583,0.295854
123.047,0.00204194,-0.00206256,0.295158
123.26,0.00184116,-0.00185976,0.294525
123.46,0.00159272,-0.00160881,0.293934
123.656,0.00135706,-0.00137077,0.293359
123.856,0.00117724,-0.00118913,0.292768
124.073,0.00107059,-0.0010814,0.292133
124.317,0.00103756,-0.00104804,0.291423
124.594,0.00107329,-0.00108413,0.290616
124.909,0.00117383,-0.00118569,0.289703
125.258,0.00133676,-0.00135026,0.288695
125.631,0.00155789,-0.00157362,0.287624
126.009,0.00182522,-0.00184365,0.286542
126.373,0.00211069,-0.00213202,0.285503
126.635,0.00212374,-0.00214519,0.284757
126.871,0.00202591,-0.00204637,0.284084
127.086,0.00183315,-0.00185166,0.283472
127.287,0.00159359,-0.00160969,0.282899
127.484,0.00136495,-0.00137874,0.282341
127.686,0.00118914,-0.00120116,0.281769
127.904,0.00108389,-0.00109484,0.281155
128.147,0.00105046,-0.00106107,0.280471
128.424,0.00108456,-0.00109551,0.279698
128.736,0.00118235,-0.00119429,0.278826
129.082,0.00134116,-0.0013547,0.277866
129.45,0.0015564,-0.00157212,0.276848
129.823,0.00181581,-0.00183415,0.275818
130.183,0.00209164,-0.00211277,0.274829
130.445,0.00210358,-0.00212483,0.274112
130.681,0.00200904,-0.00202933,0.273463
130.898,0.00182335,-0.00184177,0.27287
131.101,0.00159225,-0.00160834,0.272315
131.299,0.0013708,-0.00138465,0.271773
131.503,0.00119957,-0.00121169,0.271219
131.721,0.00109639,-0.00110747,0.270625
131.965,0.00106323,-0.00107397,0.269966
132.24,0.00109631,-0.00110739,0.269224
132.551,0.00119193,-0.00120397,0.26839
132.893,0.00134717,-0.00136077,0.267474
133.257,0.00155706,-0.00157279,0.266506
133.626,0.00180899,-0.00182726,0.265527
133.982,0.00207541,-0.00209638,0.264585
134.243,0.00208488,-0.00210594,0.263896
134.48,0.00199176,-0.00201188,0.263271
134.697,0.00181134,-0.00182964,0.262698
134.901,0.00158758,-0.00160362,0.26216
135.101,0.00137311,-0.00138698,0.261635
135.306,0.00120699,-0.00121918,0.261097
135.526,0.0011068,-0.00111798,0.260522
135.77,0.00107494,-0.0010858,0.259887
136.046,0.00110805,-0.00111924,0.259172
136.355,0.00120256,-0.00121471,0.258373
136.695,0.00135538,-0.00136907,0.257498
137.055,0.0015611,-0.00157686,0.256575
137.42,0.00180667,-0.00182492,0.255642
137.772,0.0020645,-0.00208535,0.254745
138.032,0.0020694,-0.00209031,0.254085
138.268,0.00197468,-0.00199463,0.253484
138.485,0.00179644,-0.00181458,0.252933
138.69,0.00157783,-0.00159377,0.252413
138.891,0.00136959,-0.00138343,0.251904
139.098,0.00120906,-0.00122127,0.251383
139.319,0.00111307,-0.00112432,0.250826
139.565,0.00108407,-0.00109502,0.25021
139.841,0.00111896,-0.00113026,0.249521
140.15,0.00121426,-0.00122652,0.248751
140.489,0.00136671,-0.00138052,0.247912
140.847,0.00157048,-0.00158634,0.247029
141.208,0.00181188,-0.00183018,0.246139
141.557,0.00206282,-0.00208366,0.245284
141.844,0.0021654,-0.00218727,0.244583
142.075,0.00204074,-0.00206136,0.244018
142.284,0.00181815,-0.00183651,0.243505
142.481,0.00155574,-0.00157145,0.243024
142.674,0.00131656,-0.00132986,0.242553
142.875,0.00114131,-0.00115284,0.242065
143.094,0.00104349,-0.00105403,0.241535
143.341,0.00102101,-0.00103132,0.240937
143.626,0.00106821,-0.001079,0.240253
143.95,0.00118138,-0.00119331,0.239478
144.308,0.00135852,-0.00137224,0.238622
144.689,0.0015954,-0.00161152,0.237718
145.072,0.00187873,-0.00189771,0.236811
145.439,0.00217705,-0.00219904,0.235948
145.668,0.00204181,-0.00206244,0.235407
145.875,0.0018087,-0.00182697,0.234917
146.07,0.00153936,-0.00155491,0.234457
146.262,0.00129811,-0.00131122,0.234004
146.463,0.00112457,-0.00113593,0.233534
146.682,0.00103046,-0.00104087,0.23302
146.932,0.00101255,-0.00102278,0.232439
147.22,0.00106485,-0.00107561,0.231772
147.548,0.00118381,-0.00119577,0.231014
147.911,0.00136766,-0.00138148,0.230178
148.296,0.00161226,-0.00162854,0.229297
148.683,0.00190375,-0.00192298,0.228415
149.05,0.00220907,-0.00223138,0.22758
149.276,0.00205599,-0.00207676,0.227065
149.48,0.00180247,-0.00182068,0.226599
149.672,0.00151728,-0.00153261,0.226162
149.862,0.00126835,-0.00128116,0.225731
150.061,0.0010943,-0.00110536,0.225281
150.281,0.00100401,-0.00101415,0.224784
150.534,0.000992126,-0.00100215,0.224217
150.827,0.00105196,-0.00106259,0.223562
151.162,0.00118021,-0.00119213,0.222814
151.535,0.00137578,-0.00138967,0.221987
151.929,0.00163505,-0.00165156,0.221117
152.324,0.00194384,-0.00196348,0.220249
152.658,0.00217672,-0.00219871,0.219516
152.895,0.00207993,-0.00210094,0.218996
153.109,0.00187589,-0.00189484,0.218526
153.307,0.00161681,-0.00163315,0.21809
153.5,0.00136758,-0.00138139,0.217667
153.698,0.00117541,-0.00118728,0.217234
153.912,0.00105944,-0.00107014,0.216769
154.152,0.00101994,-0.00103024,0.216249
154.428,0.00105134,-0.00106196,0.215655
154.742,0.00114934,-0.00116095,0.214978
155.094,0.00131176,-0.00132501,0.214226
155.471,0.00153541,-0.00155092,0.213422
155.855,0.00180986,-0.00182814,0.212606
156.227,0.00210871,-0.00213001,0.211819
156.494,0.00214128,-0.00216291,0.211255
156.734,0.00206145,-0.00208228,0.210748
156.952,0.00187879,-0.00189776,0.210288
157.154,0.00163822,-0.00165477,0.20986
157.35,0.00139951,-0.00141364,0.209447
157.55,0.00120952,-0.00122173,0.209027
157.764,0.00109001,-0.00110102,0.20858
158.002,0.00104389,-0.00105443,0.208084
158.272,0.00106688,-0.00107766,0.207522
158.579,0.00115479,-0.00116645,0.206886
158.921,0.00130495,-0.00131813,0.206181
159.289,0.00151371,-0.001529,0.205427
159.665,0.00177092,-0.00178881,0.204658
160.031,0.00205214,-0.00207287,0.203913
160.301,0.00209547,-0.00211664,0.203364
160.546,0.00203813,-0.00205872,0.202866
160.769,0.0018838,-0.00190283,0.202412
160.977,0.00166815,-0.001685,0.20199
161.177,0.00144396,-0.00145855,0.201584
161.379,0.00125712,-0.00126982,0.201176
161.593,0.00113259,-0.00114404,0.200745
161.827,0.0010769,-0.00108778,0.200274
162.091,0.00108774,-0.00109873,0.199747
162.389,0.00116128,-0.00117301,0.199154
162.719,0.00129443,-0.00130751,0.198499
163.074,0.00148313,-0.00149812,0.197797
163.44,0.00171781,-0.00173516,0.197077
163.799,0.00197676,-0.00199673,0.196373
164.102,0.00212537,-0.00214684,0.195782
164.347,0.00207141,-0.00209233,0.1953
164.57,0.00191314,-0.00193246,0.194864
164.776,0.00168734,-0.00170438,0.194461
164.974,0.00145057,-0.00146522,0.194074
165.174,0.00125248,-0.00126513,0.193685
165.385,0.00111982,-0.00113113,0.193276
165.617,0.00105905,-0.00106975,0.192827
165.88,0.00106721,-0.00107799,0.192321
166.178,0.00114,-0.00115152,0.19175
166.51,0.00127447,-0.00128734,0.191114
166.87,0.00146721,-0.00148203,0.19043
167.242,0.00170967,-0.00172694,0.189725
167.608,0.00198108,-0.00200109,0.189034
167.916,0.00214528,-0.00216695,0.188455
168.164,0.00210148,-0.00212271,0.187988
168.388,0.00194706,-0.00196672,0.187565
168.595,0.00171727,-0.00173461,0.187177
168.791,0.00147077,-0.00148562,0.186806
168.988,0.00126112,-0.00127386,0.186436
169.196,0.00111804,-0.00112934,0.186048
169.426,0.00104901,-0.00105961,0.185621
169.685,0.00105085,-0.00106146,0.18514
169.981,0.00111887,-0.00113017,0.184594
170.313,0.00125007,-0.0012627,0.183983
170.674,0.00144162,-0.00145618,0.183321
171.051,0.00168622,-0.00170325,0.182636
171.423,0.00196487,-0.00198471,0.18196
171.737,0.00214573,-0.0021674,0.181392
171.99,0.00212217,-0.00214361,0.180933
172.217,0.00198462,-0.00200467,0.18052
172.426,0.00176235,-0.00178016,0.180142
172.623,0.0015125,-0.00152778,0.179784
172.819,0.00129199,-0.00130504,0.17943
173.024,0.00113532,-0.00114679,0.179061
173.249,0.00105302,-0.00106365,0.178659
173.502,0.00104279,-0.00105332,0.178206
173.792,0.00109973,-0.00111084,0.177692
174.118,0.00122053,-0.00123286,0.177114
174.476,0.00140268,-0.00141685,0.176483
174.852,0.00164023,-0.00165679,0.175823
175.227,0.0019169,-0.00193626,0.175167
175.583,0.00219769,-0.00221989,0.174548
175.805,0.0020233,-0.00204374,0.17416
176.006,0.00175738,-0.00177513,0.173808
176.196,0.00147204,-0.00148691,0.173474
176.386,0.00123225,-0.0012447,0.173143
176.588,0.00107119,-0.00108201,0.172793
176.812,0.000994042,-0.00100408,0.172404
177.071,0.000994396,-0.00100444,0.171959
177.371,0.0010659,-0.00107666,0.171444
177.715,0.00120581,-0.00121799,0.170858
178.093,0.00141315,-0.00142742,0.170215
178.49,0.00168333,-0.00170033,0.169543
178.883,0.00199957,-0.00201976,0.16888
179.177,0.00212316,-0.00214461,0.168386
179.417,0.00204083,-0.00206145,0.167983
179.635,0.00186029,-0.00187908,0.167615
179.838,0.00162574,-0.00164216,0.167273
180.035,0.00139457,-0.00140866,0.166941
180.236,0.00121139,-0.00122362,0.166603
180.452,0.00109693,-0.00110801,0.166244
180.691,0.00105417,-0.00106482,0.165846
180.962,0.00107923,-0.00109014,0.165397
181.27,0.00116812,-0.00117992,0.16489
181.611,0.00131804,-0.00133136,0.164331
181.975,0.00152488,-0.00154028,0.163735
182.348,0.00177771,-0.00179567,0.163128
182.71,0.00205136,-0.00207209,0.162542
182.977,0.00208503,-0.00210609,0.162108
183.22,0.00201898,-0.00203938,0.161714
183.442,0.00185993,-0.00187872,0.161354
183.649,0.00164511,-0.00166173,0.161018
183.85,0.00142639,-0.0014408,0.160694
184.053,0.0012472,-0.00125979,0.160365
184.269,0.00113035,-0.00114177,0.160019
184.506,0.00108139,-0.00109231,0.159639
184.773,0.0010979,-0.00110899,0.159214
185.073,0.00117622,-0.0011881,0.158738
185.404,0.00131321,-0.00132647,0.158214
185.759,0.00150437,-0.00151957,0.157655
186.123,0.00173913,-0.0017567,0.157085
186.479,0.00199433,-0.00201448,0.15653
186.777,0.00213076,-0.00215228,0.156065
187.019,0.00206008,-0.00208089,0.155687
187.239,0.00188708,-0.00190614,0.155344
187.443,0.00165346,-0.00167016,0.155025
187.64,0.0014173,-0.00143161,0.154717
187.84,0.00122597,-0.00123836,0.154406
188.053,0.00110285,-0.00111399,0.154077
188.289,0.00105213,-0.00106275,0.153713
188.557,0.00107009,-0.0010809,0.153302
188.86,0.00115254,-0.00116418,0.152838
189.199,0.00129668,-0.00130978,0.152323
189.562,0.00149884,-0.00151398,0.151772
189.936,0.0017493,-0.00176697,0.151209
190.301,0.00202487,-0.00204532,0.15066
190.604,0.00217719,-0.00219918,0.150207
190.846,0.00210514,-0.0021264,0.149843
191.064,0.00192044,-0.00193984,0.149515
191.265,0.00166868,-0.00168554,0.149211
191.459,0.00141437,-0.00142865,0.14892
191.655,0.00120952,-0.00122174,0.148626
191.865,0.0010785,-0.00108939,0.148313
192.1,0.00102434,-0.00103469,0.147966
192.367,0.00104197,-0.0010525,0.14757
192.674,0.00112664,-0.00113802,0.147119
193.018,0.00127586,-0.00128875,0.146616
193.39,0.00148697,-0.00150199,0.146073
193.774,0.0017515,-0.00176919,0.145516
194.149,0.00204696,-0.00206764,0.144974
194.426,0.00211287,-0.00213421,0.144575
194.676,0.0020778,-0.00209879,0.144213
194.902,0.00193797,-0.00195755,0.143885
195.112,0.00172399,-0.00174141,0.143583
195.311,0.00148949,-0.00150454,0.143294
195.51,0.00128571,-0.0012987,0.143007
195.719,0.00114312,-0.00115467,0.142707
195.948,0.00107113,-0.00108195,0.142381
196.205,0.00106795,-0.00107874,0.142015
196.496,0.00112942,-0.00114083,0.141603
196.822,0.00125233,-0.00126498,0.141143
197.176,0.00143345,-0.00144793,0.140646
197.545,0.00166529,-0.00168211,0.140131
