471 4720 319.618 44 3.35958
472 4730 319.642 44 3.36109
473 4740 319.667 44 3.36259
474 4750 319.691 44 3.36409
475 4760 319.715 44 3.36557
476 4770 319.738 44 3.36705
477 4780 319.762 44 3.36852
478 4790 319.785 44 3.36998
479 4800 319.809 44 3.37143
480 4810 319.832 44 3.37288
481 4820 319.855 44 3.37432
482 4830 319.878 44 3.37575
483 4840 319.901 44 3.37717
484 4850 319.924 44 3.37858
485 4860 319.947 44 3.37999
486 4870 319.969 44 3.38139
487 4880 319.992 44 3.38278
488 4890 320.014 44 3.38417
489 4900 320.036 44 3.38554
490 4910 320.058 44 3.38691
491 4920 320.08 44 3.38827
492 4930 320.102 44 3.38963
493 4940 320.123 44 3.39098
494 4950 320.145 44 3.39232
495 4960 320.166 44 3.39365
496 4970 320.188 44 3.39498
497 4980 320.209 44 3.39629
498 4990 320.23 44 3.39761
499 5000 320.251 44 3.39891
500 5010 320.272 44 3.40021
501 5020 320.293 44 3.4015
502 5030 320.313 44 3.40278
503 5040 320.334 44 3.40406
504 5050 320.354 44 3.40533
505 5060 320.375 44 3.40659
506 5070 320.395 44 3.40785
507 5080 320.415 44 3.4091
508 5090 320.435 44 3.41034
509 5100 320.455 44 3.41157
510 5110 320.475 44 3.4128
511 5120 320.494 44 3.41403
512 5130 320.514 44 3.41524
513 5140 320.533 44 3.41645
514 5150 320.553 44 3.41765
515 5160 320.572 44 3.41885
516 5170 320.591 44 3.42004
517 5180 320.61 44 3.42122
518 5190 320.629 44 3.4224
519 5200 320.648 44 3.42357
520 5210 320.667 44 3.42473
521 5220 320.685 44 3.42589
522 5230 320.704 44 3.42704
523 5240 320.722 44 3.42819
524 5250 320.741 44 3.42933
525 5260 320.759 44 3.43046
526 5270 320.777 44 3.43159
527 5280 320.795 44 3.43271
528 5290 320.813 44 3.43383
529 5300 320.831 44 3.43494
530 5310 320.849 44 3.43604
531 5320 320.866 44 3.43714
532 5330 320.884 44 3.43823
533 5340 320.901 44 3.43931
534 5350 320.919 44 3.44039
535 5360 320.936 44 3.44147
536 5370 320.953 44 3.44253
537 5380 320.97 44 3.4436
538 5390 320.987 44 3.44465
539 5400 321.004 44 3.4457
540 5410 321.021 44 3.44675
541 5420 321.038 44 3.44779
542 5430 321.054 44 3.44882
543 5440 321.071 44 3.44985
544 5450 321.087 44 3.45087
545 5460 321.104 44 3.45189
546 5470 321.12 44 3.4529
547 5480 321.136 44 3.45391
548 5490 321.152 44 3.45491
549 5500 321.168 44 3.4559
550 5510 321.184 44 3.45689
551 5520 321.2 44 3.45788
552 5530 321.216 44 3.45886
553 5540 321.232 44 3.45983
554 5550 321.247 44 3.4608
555 5560 321.263 44 3.46176
556 5570 321.278 44 3.46272
557 5580 321.294 44 3.46368
558 5590 321.309 44 3.46462
559 5600 321.324 44 3.46557
560 5610 321.339 44 3.4665
561 5620 321.354 44 3.46744
562 5630 321.369 44 3.46836
563 5640 321.384 44 3.46929
564 5650 321.399 44 3.47021
565 5660 321.413 44 3.47112
566 5670 321.428 44 3.47203
567 5680 321.443 44 3.47293
568 5690 321.457 44 3.47383
569 5700 321.471 44 3.47472
570 5710 321.486 44 3.47561
571 5720 321.5 44 3.47649
572 5730 321.514 44 3.47737
573 5740 321.528 44 3.47825
574 5750 321.542 44 3.47912
575 5760 321.556 44 3.47998
576 5770 321.57 44 3.48084
577 5780 321.584 44 3.4817
578 5790 321.597 44 3.48255
579 5800 321.611 44 3.48339
580 5810 321.625 44 3.48424
581 5820 321.638 44 3.48507
582 5830 321.651 44 3.48591
583 5840 321.665 44 3.48673
584 5850 321.678 44 3.48756
585 5860 321.691 44 3.48838
586 5870 321.704 44 3.48919
587 5880 321.717 44 3.49
588 5890 321.73 44 3.49081
589 5900 321.743 44 3.49161
590 5910 321.756 44 3.49241
591 5920 321.769 44 3.4932
592 5930 321.782 44 3.49399
593 5940 321.794 44 3.49477
594 5950 321.807 44 3.49555
595 5960 321.819 44 3.49633
596 5970 321.832 44 3.4971
597 5980 321.844 44 3.49787
598 5990 321.856 44 3.49863
599 6000 321.868 44 3.49939
600 6010 321.881 44 3.50015
601 6020 321.893 44 3.5009
602 6030 321.905 44 3.50165
603 6040 321.917 44 3.50239
604 6050 321.929 44 3.50313
605 6060 321.94 44 3.50387
606 6070 321.952 44 3.5046
607 6080 321.964 44 3.50532
608 6090 321.976 44 3.50605
609 6100 321.987 44 3.50677
610 6110 321.999 44 3.50748
611 6120 322.01 44 3.5082
612 6130 322.022 44 3.5089
613 6140 322.033 44 3.50961
614 6150 322.044 44 3.51031
615 6160 322.055 44 3.511
616 6170 322.067 44 3.5117
617 6180 322.078 44 3.51239
618 6190 322.089 44 3.51307
619 6200 322.1 44 3.51375
620 6210 322.111 44 3.51443
621 6220 322.121 44 3.51511
622 6230 322.132 44 3.51578
623 6240 322.143 44 3.51644
624 6250 322.154 44 3.51711
625 6260 322.164 44 3.51777
626 6270 322.175 44 3.51842
627 6280 322.185 44 3.51908
628 6290 322.196 44 3.51973
629 6300 322.206 44 3.52037
630 6310 322.216 44 3.52101
631 6320 322.227 44 3.52165
632 6330 322.237 44 3.52229
633 6340 322.247 44 3.52292
634 6350 322.257 44 3.52355
635 6360 322.267 44 3.52417
636 6370 322.277 44 3.5248
637 6380 322.287 44 3.52541
638 6390 322.297 44 3.52603
639 6400 322.307 44 3.52664
640 6410 322.317 44 3.52725
641 6420 322.327 44 3.52786
642 6430 322.336 44 3.52846
643 6440 322.346 44 3.52906
644 6450 322.356 44 3.52965
645 6460 322.365 44 3.53024
646 6470 322.375 44 3.53083
647 6480 322.384 44 3.53142
648 6490 322.393 44 3.532
649 6500 322.403 44 3.53258
650 6510 322.412 44 3.53316
651 6520 322.421 44 3.53373
652 6530 322.43 44 3.5343
653 6540 322.439 44 3.53487
654 6550 322.449 44 3.53543
655 6560 322.458 44 3.53599
656 6570 322.467 44 3.53655
657 6580 322.476 44 3.53711
658 6590 322.484 44 3.53766
659 6600 322.493 44 3.53821
660 6610 322.502 44 3.53875
661 6620 322.511 44 3.5393
662 6630 322.519 44 3.53984
663 6640 322.528 44 3.54038
664 6650 322.537 44 3.54091
665 6660 322.545 44 3.54144
666 6670 322.554 44 3.54197
667 6680 322.562 44 3.5425
668 6690 322.571 44 3.54302
669 6700 322.579 44 3.54354
670 6710 322.587 44 3.54406
671 6720 322.596 44 3.54457
672 6730 322.604 44 3.54508
673 6740 322.612 44 3.54559
674 6750 322.62 44 3.5461
675 6760 322.628 44 3.5466
676 6770 322.636 44 3.5471
677 6780 322.644 44 3.5476
678 6790 322.652 44 3.5481
679 6800 322.66 44 3.54859
680 6810 322.668 44 3.54908
681 6820 322.676 44 3.54957
682 6830 322.684 44 3.55005
683 6840 322.692 44 3.55053
684 6850 322.699 44 3.55101
685 6860 322.707 44 3.55149
686 6870 322.715 44 3.55197
687 6880 322.722 44 3.55244
688 6890 322.73 44 3.55291
689 6900 322.737 44 3.55337
690 6910 322.745 44 3.55384
691 6920 322.752 44 3.5543
692 6930 322.76 44 3.55476
693 6940 322.767 44 3.55522
694 6950 322.774 44 3.55567
695 6960 322.782 44 3.55612
696 6970 322.789 44 3.55657
697 6980 322.796 44 3.55702
698 6990 322.803 44 3.55746
699 7000 322.81 44 3.55791
700 7010 322.817 44 3.55835
701 7020 322.824 44 3.55878
702 7030 322.831 44 3.55922
703 7040 322.838 44 3.55965
704 7050 322.845 44 3.56008
705 7060 322.852 44 3.56051
706 7070 322.859 44 3.56094
707 7080 322.866 44 3.56136
708 7090 322.873 44 3.56178
709 7100 322.879 44 3.5622
710 7110 322.886 44 3.56262
711 7120 322.893 44 3.56303
712 7130 322.899 44 3.56344
713 7140 322.906 44 3.56385
714 7150 322.913 44 3.56426
715 7160 322.919 44 3.56467
716 7170 322.926 44 3.56507
717 7180 322.932 44 3.56547
718 7190 322.939 44 3.56587
719 7200 322.945 44 3.56627
720 7210 322.951 44 3.56666
721 7220 322.958 44 3.56706
722 7230 322.964 44 3.56745
723 7240 322.97 44 3.56784
724 7250 322.976 44 3.56822
725 7260 322.983 44 3.56861
726 7270 322.989 44 3.56899
727 7280 322.995 44 3.56937
728 7290 323.001 44 3.56975
729 7300 323.007 44 3.57012
730 7310 323.013 44 3.5705
731 7320 323.019 44 3.57087
732 7330 323.025 44 3.57124
733 7340 323.031 44 3.57161
734 7350 323.037 44 3.57197
735 7360 323.043 44 3.57234
736 7370 323.048 44 3.5727
737 7380 323.054 44 3.57306
738 7390 323.06 44 3.57342
739 7400 323.066 44 3.57377
740 7410 323.071 44 3.57413
741 7420 323.077 44 3.57448
742 7430 323.083 44 3.57483
743 7440 323.088 44 3.57518
744 7450 323.094 44 3.57553
745 7460 323.099 44 3.57587
746 7470 323.105 44 3.57621
747 7480 323.11 44 3.57656
748 7490 323.116 44 3.57689
749 7500 323.121 44 3.57723
750 7510 323.127 44 3.57757
751 7520 323.132 44 3.5779
752 7530 323.138 44 3.57823
753 7540 323.143 44 3.57856
754 7550 323.148 44 3.57889
755 7560 323.153 44 3.57922
756 7570 323.159 44 3.57954
757 7580 323.164 44 3.57987
758 7590 323.169 44 3.58019
759 7600 323.174 44 3.58051
760 7610 323.179 44 3.58083
761 7620 323.184 44 3.58114
762 7630 323.189 44 3.58146
763 7640 323.194 44 3.58177
764 7650 323.199 44 3.58208
765 7660 323.204 44 3.58239
766 7670 323.209 44 3.5827
767 7680 323.214 44 3.58301
768 7690 323.219 44 3.58331
769 7700 323.224 44 3.58361
770 7710 323.229 44 3.58391
771 7720 323.234 44 3.58421
772 7730 323.239 44 3.58451
773 7740 323.243 44 3.58481
774 7750 323.248 44 3.5851
775 7760 323.253 44 3.5854
776 7770 323.257 44 3.58569
777 7780 323.262 44 3.58598
778 7790 323.267 44 3.58627
779 7800 323.271 44 3.58655
780 7810 323.276 44 3.58684
781 7820 323.281 44 3.58712
782 7830 323.285 44 3.58741
783 7840 323.29 44 3.58769
784 7850 323.294 44 3.58797
785 7860 323.299 44 3.58824
786 7870 323.303 44 3.58852
787 7880 323.307 44 3.5888
788 7890 323.312 44 3.58907
789 7900 323.316 44 3.58934
790 7910 323.321 44 3.58961
791 7920 323.325 44 3.58988
792 7930 323.329 44 3.59015
793 7940 323.334 44 3.59041
794 7950 323.338 44 3.59068
795 7960 323.342 44 3.59094
796 7970 323.346 44 3.5912
797 7980 323.35 44 3.59146
798 7990 323.355 44 3.59172
799 8000 323.359 44 3.59198
800 8010 323.363 44 3.59224
801 8020 323.367 44 3.59249
802 8030 323.371 44 3.59274
803 8040 323.375 44 3.593
804 8050 323.379 44 3.59325
805 8060 323.383 44 3.5935
806 8070 323.387 44 3.59374
807 8080 323.391 44 3.59399
808 8090 323.395 44 3.59424
809 8100 323.399 44 3.59448
810 8110 323.403 44 3.59472
811 8120 323.407 44 3.59496
812 8130 323.411 44 3.5952
813 8140 323.415 44 3.59544
814 8150 323.418 44 3.59568
815 8160 323.422 44 3.59592
816 8170 323.426 44 3.59615
817 8180 323.43 44 3.59639
818 8190 323.433 44 3.59662
819 8200 323.437 44 3.59685
820 8210 323.441 44 3.59708
821 8220 323.445 44 3.59731
822 8230 323.448 44 3.59754
823 8240 323.452 44 3.59776
824 8250 323.455 44 3.59799
825 8260 323.459 44 3.59821
826 8270 323.463 44 3.59843
827 8280 323.466 44 3.59865
828 8290 323.47 44 3.59887
829 8300 323.473 44 3.59909
830 8310 323.477 44 3.59931
831 8320 323.48 44 3.59953
832 8330 323.484 44 3.59974
833 8340 323.487 44 3.59996
834 8350 323.491 44 3.60017
835 8360 323.494 44 3.60038
836 8370 323.497 44 3.60059
837 8380 323.501 44 3.6008
838 8390 323.504 44 3.60101
839 8400 323.507 44 3.60122
840 8410 323.511 44 3.60143
841 8420 323.514 44 3.60163
842 8430 323.517 44 3.60184
843 8440 323.521 44 3.60204
844 8450 323.524 44 3.60224
845 8460 323.527 44 3.60244
846 8470 323.53 44 3.60264
847 8480 323.534 44 3.60284
848 8490 323.537 44 3.60304
849 8500 323.54 44 3.60323
850 8510 323.543 44 3.60343
851 8520 323.546 44 3.60362
852 8530 323.549 44 3.60382
853 8540 323.552 44 3.60401
854 8550 323.555 44 3.6042
855 8560 323.559 44 3.60439
856 8570 323.562 44 3.60458
857 8580 323.565 44 3.60477
858 8590 323.568 44 3.60496
859 8600 323.571 44 3.60514
860 8610 323.574 44 3.60533
861 8620 323.577 44 3.60551
862 8630 323.579 44 3.60569
863 8640 323.582 44 3.60588
864 8650 323.585 44 3.60606
865 8660 323.588 44 3.60624
866 8670 323.591 44 3.60642
867 8680 323.594 44 3.6066
868 8690 323.597 44 3.60677
869 8700 323.6 44 3.60695
870 8710 323.603 44 3.60712
871 8720 323.605 44 3.6073
872 8730 323.608 44 3.60747
873 8740 323.611 44 3.60765
874 8750 323.614 44 3.60782
875 8760 323.616 44 3.60799
876 8770 323.619 44 3.60816
877 8780 323.622 44 3.60833
878 8790 323.625 44 3.60849
879 8800 323.627 44 3.60866
880 8810 323.63 44 3.60883
