582.66 582.66 582.657 582.647 582.631 582.608 582.578 582.541 582.498 582.448 582.392 582.329 582.26 582.185 582.104 582.017 581.926 581.829 581.728 581.622 581.513 581.4 581.285 581.167 581.047 580.927 580.805 580.684 580.562 580.442 580.324 580.207 580.093 579.983 579.876 579.773 579.676 579.583 579.495 579.414 579.339 579.27 579.208 579.154 579.107 579.067 579.035 579.011 578.995 578.987 578.987
582.911 582.911 582.907 582.897 582.881 582.857 582.826 582.789 582.744 582.693 582.635 582.571 582.5 582.422 582.339 582.249 582.155 582.055 581.95 581.84 581.727 581.61 581.49 581.368 581.243 581.118 580.992 580.865 580.739 580.614 580.491 580.369 580.251 580.136 580.025 579.918 579.816 579.72 579.629 579.544 579.466 579.395 579.331 579.274 579.225 579.184 579.151 579.126 579.109 579.101 579.101
583.187 583.187 583.183 583.173 583.156 583.131 583.1 583.061 583.016 582.963 582.904 582.837 582.764 582.684 582.598 582.505 582.407 582.303 582.194 582.081 581.963 581.841 581.716 581.589 581.459 581.328 581.196 581.064 580.933 580.802 580.673 580.547 580.424 580.304 580.188 580.076 579.97 579.869 579.775 579.687 579.605 579.531 579.464 579.405 579.354 579.311 579.277 579.251 579.233 579.224 579.224
583.488 583.488 583.484 583.474 583.456 583.431 583.399 583.359 583.312 583.258 583.197 583.128 583.053 582.97 582.881 582.785 582.683 582.575 582.462 582.343 582.22 582.093 581.963 581.83 581.694 581.557 581.419 581.281 581.143 581.007 580.872 580.74 580.611 580.485 580.364 580.247 580.136 580.031 579.932 579.84 579.755 579.677 579.608 579.546 579.493 579.448 579.412 579.385 579.367 579.358 579.358
583.815 583.815 583.811 583.8 583.782 583.756 583.723 583.683 583.635 583.579 583.516 583.445 583.367 583.281 583.188 583.089 582.983 582.87 582.752 582.628 582.5 582.367 582.231 582.091 581.949 581.805 581.661 581.516 581.371 581.228 581.086 580.948 580.812 580.68 580.553 580.431 580.315 580.205 580.101 580.004 579.915 579.834 579.761 579.697 579.641 579.594 579.557 579.528 579.509 579.5 579.5
584.167 584.167 584.163 584.152 584.133 584.107 584.073 584.032 583.982 583.925 583.86 583.787 583.706 583.617 583.521 583.418 583.307 583.19 583.066 582.937 582.802 582.663 582.519 582.373 582.224 582.072 581.92 581.768 581.616 581.465 581.316 581.17 581.028 580.889 580.756 580.628 580.505 580.39 580.281 580.18 580.086 580.001 579.925 579.857 579.799 579.75 579.71 579.68 579.661 579.651 579.651
584.545 584.545 584.541 584.53 584.511 584.484 584.449 584.407 584.356 584.298 584.23 584.155 584.071 583.98 583.88 583.772 583.656 583.534 583.404 583.269 583.127 582.981 582.83 582.675 582.518 582.359 582.198 582.038 581.877 581.719 581.562 581.408 581.258 581.112 580.971 580.836 580.707 580.586 580.471 580.365 580.267 580.177 580.097 580.026 579.965 579.913 579.872 579.841 579.82 579.81 579.81
584.949 584.949 584.945 584.933 584.914 584.887 584.852 584.808 584.757 584.696 584.627 584.55 584.463 584.368 584.264 584.151 584.031 583.902 583.767 583.624 583.475 583.321 583.162 582.999 582.833 582.665 582.495 582.325 582.156 581.988 581.822 581.66 581.501 581.347 581.199 581.056 580.921 580.793 580.672 580.56 580.457 580.363 580.278 580.204 580.139 580.085 580.042 580.009 579.987 579.976 579.976
585.379 585.379 585.375 585.363 585.343 585.316 585.28 585.236 585.184 585.122 585.051 584.971 584.882 584.783 584.675 584.557 584.431 584.297 584.154 584.004 583.847 583.684 583.516 583.344 583.168 582.99 582.81 582.63 582.451 582.273 582.098 581.926 581.758 581.595 581.438 581.288 581.145 581.01 580.883 580.765 580.656 580.557 580.468 580.389 580.322 580.265 580.219 580.185 580.162 580.15 580.15
585.834 585.834 585.83 585.819 585.799 585.772 585.736 585.691 585.638 585.575 585.502 585.42 585.328 585.225 585.113 584.99 584.858 584.717 584.567 584.409 584.243 584.071 583.893 583.71 583.524 583.335 583.144 582.953 582.763 582.574 582.388 582.206 582.028 581.856 581.69 581.531 581.379 581.237 581.102 580.978 580.863 580.759 580.665 580.582 580.511 580.451 580.403 580.367 580.343 580.331 580.331
586.316 586.316 586.312 586.301 586.281 586.254 586.218 586.173 586.119 586.055 585.981 585.897 585.802 585.696 585.579 585.451 585.313 585.165 585.006 584.839 584.664 584.481 584.292 584.098 583.9 583.699 583.496 583.293 583.091 582.89 582.693 582.499 582.311 582.128 581.952 581.784 581.624 581.473 581.331 581.199 581.078 580.968 580.869 580.782 580.707 580.644 580.594 580.556 580.53 580.517 580.517
586.824 586.824 586.82 586.809 586.79 586.763 586.727 586.683 586.629 586.564 586.489 586.403 586.305 586.196 586.074 585.941 585.796 585.64 585.473 585.296 585.11 584.916 584.715 584.508 584.297 584.083 583.867 583.651 583.435 583.222 583.012 582.806 582.606 582.412 582.225 582.047 581.877 581.717 581.568 581.429 581.301 581.184 581.08 580.988 580.909 580.843 580.79 580.749 580.723 580.709 580.709
587.357 587.357 587.353 587.343 587.325 587.299 587.264 587.22 587.166 587.102 587.026 586.938 586.838 586.725 586.599 586.46 586.308 586.144 585.967 585.78 585.582 585.376 585.161 584.941 584.716 584.487 584.256 584.026 583.796 583.568 583.344 583.125 582.912 582.706 582.508 582.319 582.139 581.97 581.812 581.665 581.529 581.407 581.297 581.2 581.117 581.047 580.99 580.948 580.92 580.906 580.906
587.916 587.916 587.912 587.903 587.886 587.861 587.828 587.785 587.733 587.669 587.593 587.505 587.402 587.286 587.156 587.011 586.851 586.678 586.491 586.292 586.082 585.861 585.632 585.397 585.156 584.911 584.664 584.418 584.172 583.929 583.69 583.457 583.23 583.011 582.801 582.6 582.409 582.23 582.062 581.907 581.764 581.635 581.519 581.416 581.328 581.255 581.196 581.151 581.121 581.106 581.106
588.499 588.499 588.497 588.488 588.473 588.45 588.419 588.379 588.329 588.266 588.191 588.102 587.999 587.88 587.745 587.594 587.426 587.243 587.045 586.834 586.609 586.374 586.129 585.876 585.617 585.355 585.091 584.826 584.563 584.304 584.049 583.8 583.558 583.325 583.101 582.888 582.686 582.496 582.319 582.154 582.004 581.867 581.745 581.637 581.544 581.466 581.404 581.357 581.326 581.31 581.31
589.107 589.107 589.105 589.099 589.086 589.066 589.038 589.002 588.954 588.894 588.821 588.733 588.629 588.507 588.368 588.211 588.035 587.842 587.632 587.406 587.166 586.913 586.65 586.379 586.101 585.819 585.536 585.252 584.97 584.692 584.419 584.154 583.896 583.648 583.41 583.184 582.969 582.768 582.58 582.407 582.247 582.103 581.974 581.86 581.763 581.681 581.615 581.566 581.533 581.517 581.517
589.739 589.739 589.738 589.733 589.724 589.708 589.685 589.653 589.61 589.554 589.484 589.398 589.294 589.171 589.028 588.864 588.68 588.476 588.252 588.011 587.753 587.482 587.199 586.906 586.607 586.304 585.998 585.693 585.391 585.093 584.801 584.517 584.243 583.978 583.725 583.485 583.258 583.045 582.846 582.662 582.494 582.342 582.206 582.086 581.983 581.897 581.829 581.777 581.742 581.725 581.725
590.392 590.392 590.393 590.391 590.386 590.376 590.359 590.333 590.296 590.247 590.182 590.099 589.996 589.873 589.726 589.556 589.363 589.146 588.908 588.65 588.373 588.08 587.775 587.459 587.136 586.808 586.479 586.151 585.826 585.506 585.194 584.89 584.597 584.315 584.047 583.791 583.551 583.325 583.115 582.921 582.743 582.583 582.44 582.314 582.206 582.115 582.043 581.988 581.952 581.934 581.934
591.067 591.067 591.07 591.072 591.072 591.068 591.059 591.042 591.014 590.973 590.915 590.838 590.738 590.615 590.466 590.29 590.087 589.857 589.603 589.325 589.026 588.71 588.379 588.036 587.687 587.332 586.977 586.623 586.273 585.93 585.595 585.271 584.958 584.658 584.372 584.101 583.846 583.607 583.385 583.181 582.994 582.825 582.674 582.542 582.428 582.333 582.257 582.2 582.162 582.143 582.143
591.76 591.76 591.765 591.772 591.779 591.785 591.786 591.78 591.764 591.734 591.686 591.617 591.523 591.401 591.25 591.069 590.856 590.612 590.339 590.039 589.716 589.372 589.012 588.64 588.26 587.876 587.491 587.109 586.732 586.363 586.004 585.657 585.324 585.005 584.701 584.414 584.144 583.891 583.657 583.441 583.244 583.066 582.908 582.769 582.65 582.55 582.47 582.41 582.37 582.35 582.35
592.469 592.469 592.478 592.491 592.507 592.523 592.538 592.547 592.546 592.53 592.496 592.438 592.353 592.235 592.084 591.897 591.673 591.413 591.12 590.795 590.444 590.069 589.676 589.27 588.856 588.438 588.021 587.607 587.201 586.805 586.42 586.049 585.693 585.354 585.032 584.727 584.442 584.175 583.928 583.701 583.494 583.307 583.141 582.995 582.87 582.765 582.682 582.619 582.577 582.556 582.556
593.192 593.192 593.205 593.225 593.252 593.283 593.314 593.341 593.36 593.364 593.348 593.306 593.232 593.122 592.972 592.779 592.544 592.267 591.95 591.597 591.212 590.802 590.371 589.926 589.473 589.018 588.564 588.117 587.679 587.252 586.84 586.444 586.065 585.704 585.362 585.04 584.739 584.458 584.198 583.959 583.741 583.545 583.371 583.218 583.087 582.978 582.891 582.825 582.782 582.76 582.76
593.925 593.925 593.942 593.971 594.011 594.06 594.112 594.163 594.207 594.237 594.245 594.224 594.166 594.066 593.919 593.723 593.476 593.179 592.835 592.449 592.025 591.572 591.098 590.608 590.112 589.614 589.12 588.636 588.163 587.704 587.263 586.84 586.436 586.053 585.691 585.351 585.033 584.737 584.464 584.213 583.985 583.78 583.598 583.438 583.301 583.187 583.096 583.028 582.982 582.959 582.959
594.662 594.662 594.684 594.725 594.781 594.851 594.929 595.01 595.086 595.149 595.189 595.196 595.16 595.076 594.935 594.735 594.475 594.156 593.781 593.355 592.886 592.384 591.857 591.316 590.769 590.224 589.686 589.16 588.65 588.157 587.685 587.234 586.805 586.399 586.017 585.658 585.323 585.013 584.726 584.463 584.225 584.01 583.82 583.653 583.51 583.392 583.297 583.225 583.178 583.154 583.154
595.399 595.399 595.428 595.481 595.557 595.652 595.762 595.879 595.996 596.102 596.183 596.228 596.223 596.159 596.028 595.826 595.552 595.207 594.795 594.322 593.799 593.237 592.649 592.048 591.444 590.845 590.258 589.688 589.137 588.609 588.104 587.624 587.169 586.74 586.337 585.959 585.608 585.282 584.982 584.707 584.458 584.234 584.036 583.862 583.714 583.59 583.491 583.417 583.368 583.343 583.343
596.129 596.129 596.165 596.233 596.331 596.457 596.605 596.768 596.937 597.097 597.234 597.328 597.363 597.326 597.21 597.008 596.718 596.343 595.887 595.358 594.768 594.134 593.473 592.801 592.13 591.472 590.831 590.213 589.62 589.055 588.517 588.007 587.526 587.073 586.649 586.253 585.885 585.544 585.23 584.944 584.685 584.452 584.245 584.065 583.911 583.782 583.68 583.603 583.552 583.526 583.526
596.844 596.844 596.888 596.973 597.097 597.257 597.45 597.669 597.903 598.135 598.344 598.504 598.592 598.593 598.495 598.295 597.989 597.579 597.07 596.472 595.801 595.077 594.326 593.57 592.824 592.099 591.4 590.732 590.095 589.491 588.919 588.38 587.872 587.396 586.951 586.537 586.152 585.796 585.47 585.172 584.902 584.661 584.446 584.259 584.099 583.967 583.86 583.781 583.728 583.702 583.702
597.537 597.537 597.59 597.692 597.844 598.043 598.288 598.573 598.889 599.215 599.523 599.77 599.927 599.975 599.902 599.705 599.381 598.932 598.361 597.679 596.903 596.064 595.202 594.346 593.515 592.717 591.957 591.236 590.555 589.912 589.307 588.739 588.205 587.707 587.241 586.809 586.408 586.038 585.699 585.39 585.11 584.86 584.638 584.445 584.28 584.142 584.033 583.951 583.896 583.869 583.869
598.199 598.199 598.26 598.381 598.561 598.802 599.104 599.466 599.881 600.332 600.779 601.145 601.39 601.495 601.452 601.26 600.917 600.423 599.781 598.997 598.087 597.093 596.09 595.117 594.19 593.316 592.493 591.72 590.995 590.314 589.677 589.08 588.522 588.002 587.517 587.067 586.651 586.268 585.917 585.597 585.308 585.049 584.82 584.62 584.45 584.308 584.195 584.111 584.054 584.026 584.026
598.82 598.82 598.89 599.028 599.237 599.518 599.879 600.323 600.855 601.472 602.134 602.66 603.01 603.18 603.17 602.984 602.622 602.082 601.362 600.458 599.374 598.15 596.966 595.859 594.833 593.881 592.997 592.174 591.407 590.692 590.024 589.401 588.82 588.279 587.776 587.31 586.879 586.483 586.121 585.791 585.493 585.226 584.99 584.785 584.61 584.464 584.348 584.261 584.203 584.174 584.174
599.394 599.394 599.471 599.624 599.856 600.174 600.588 601.11 601.764 602.583 603.645 604.369 604.83 605.062 605.083 604.903 604.522 603.94 603.144 602.116 600.821 599.184 597.782 596.539 595.418 594.396 593.457 592.59 591.787 591.04 590.345 589.698 589.096 588.536 588.016 587.535 587.091 586.683 586.31 585.971 585.664 585.391 585.149 584.938 584.758 584.609 584.489 584.4 584.341 584.311 584.311
599.912 599.912 599.995 600.158 600.409 600.753 601.205 601.785 602.524 603.472 604.71 605.558 606.097 606.374 606.416 606.238 605.844 605.228 604.376 603.259 601.827 600.001 598.458 597.115 595.923 594.846 593.864 592.962 592.127 591.354 590.636 589.968 589.347 588.771 588.236 587.742 587.286 586.867 586.484 586.136 585.822 585.541 585.293 585.078 584.894 584.741 584.619 584.528 584.467 584.437 584.437
600.369 600.369 600.455 600.625 600.885 601.243 601.714 602.319 603.093 604.088 605.383 606.276 606.844 607.138 607.187 607.008 606.605 605.972 605.092 603.934 602.447 600.553 598.95 597.561 596.329 595.221 594.21 593.282 592.425 591.631 590.894 590.209 589.573 588.982 588.434 587.928 587.461 587.032 586.641 586.285 585.964 585.678 585.424 585.204 585.016 584.86 584.736 584.643 584.581 584.55 584.55
600.763 600.763 600.849 601.02 601.281 601.639 602.106 602.702 603.458 604.423 605.676 606.536 607.084 607.364 607.406 607.221 606.814 606.18 605.304 604.158 602.693 600.83 599.248 597.865 596.632 595.514 594.492 593.55 592.679 591.87 591.119 590.42 589.771 589.168 588.609 588.092 587.616 587.179 586.78 586.417 586.091 585.799 585.541 585.316 585.125 584.966 584.84 584.745 584.682 584.651 584.651
601.092 601.092 601.177 601.345 601.598 601.943 602.388 602.945 603.633 604.487 605.579 606.328 606.808 607.049 607.068 606.873 606.468 605.848 605.004 603.917 602.556 600.845 599.364 598.04 596.836 595.731 594.711 593.766 592.887 592.07 591.308 590.6 589.94 589.328 588.76 588.235 587.751 587.306 586.901 586.532 586.2 585.903 585.642 585.414 585.22 585.058 584.93 584.834 584.77 584.738 584.738
601.359 601.359 601.441 601.601 601.842 602.166 602.576 603.073 603.661 604.331 605.043 605.609 605.988 606.173 606.161 605.956 605.555 604.959 604.164 603.171 601.985 600.647 599.343 598.111 596.958 595.881 594.874 593.933 593.053 592.231 591.464 590.748 590.081 589.461 588.886 588.354 587.863 587.413 587.002 586.629 586.292 585.992 585.726 585.496 585.299 585.136 585.006 584.908 584.844 584.811 584.811
601.565 601.565 601.643 601.796 602.022 602.322 602.693 603.13 603.624 604.152 604.67 605.095 605.382 605.51 605.468 605.25 604.856 604.285 603.542 602.635 601.584 600.435 599.266 598.123 597.024 595.979 594.989 594.057 593.18 592.357 591.586 590.865 590.193 589.567 588.987 588.45 587.954 587.499 587.084 586.707 586.367 586.063 585.795 585.562 585.363 585.198 585.067 584.969 584.903 584.871 584.871
601.716 601.716 601.79 601.935 602.147 602.425 602.762 603.149 603.571 604.002 604.407 604.737 604.954 605.036 604.967 604.74 604.351 603.803 603.102 602.26 601.301 600.26 599.184 598.107 597.054 596.038 595.066 594.143 593.27 592.448 591.676 590.952 590.277 589.647 589.063 588.521 588.022 587.564 587.145 586.765 586.423 586.117 585.847 585.612 585.412 585.245 585.113 585.014 584.948 584.915 584.915
601.814 601.814 601.885 602.023 602.226 602.487 602.8 603.152 603.526 603.898 604.237 604.508 604.681 604.731 604.643 604.409 604.025 603.492 602.819 602.02 601.117 600.139 599.119 598.087 597.066 596.071 595.113 594.197 593.329 592.507 591.735 591.01 590.332 589.7 589.113 588.57 588.068 587.607 587.187 586.805 586.46 586.153 585.881 585.645 585.444 585.277 585.144 585.044 584.978 584.945 584.945
601.862 601.862 601.932 602.067 602.263 602.516 602.816 603.15 603.501 603.845 604.153 604.397 604.547 604.581 604.484 604.247 603.864 603.34 602.682 601.903 601.026 600.077 599.084 598.074 597.069 596.085 595.135 594.224 593.357 592.537 591.764 591.038 590.36 589.727 589.138 588.594 588.091 587.629 587.207 586.824 586.479 586.171 585.899 585.662 585.46 585.293 585.159 585.06 584.993 584.96 584.96
601.862 601.862 601.932 602.067 602.263 602.516 602.816 603.15 603.501 603.845 604.153 604.397 604.547 604.581 604.484 604.247 603.864 603.34 602.682 601.903 601.026 600.077 599.084 598.074 597.069 596.085 595.135 594.224 593.357 592.537 591.764 591.038 590.36 589.727 589.138 588.594 588.091 587.629 587.207 586.824 586.479 586.171 585.899 585.662 585.46 585.293 585.159 585.06 584.993 584.96 584.96
