85 860 285.497 44 25.7141
86 870 285.646 44 25.8745
87 880 285.794 44 26.0334
88 890 285.941 44 26.191
89 900 286.086 44 26.3471
90 910 286.231 44 26.5019
91 920 286.374 44 26.6553
92 930 286.516 44 26.8073
93 940 286.657 44 26.958
94 950 286.796 44 27.1074
95 960 286.935 44 27.2555
96 970 287.072 44 27.4023
97 980 287.208 44 27.5477
98 990 287.343 44 27.6919
99 1000 287.477 44 27.8349
100 1010 287.61 44 27.9765
101 1020 287.741 44 28.117
102 1030 287.872 44 28.2562
103 1040 288.001 44 28.3941
104 1050 288.129 44 28.5309
105 1060 288.256 44 28.6664
106 1070 288.382 44 28.8008
107 1080 288.507 44 28.934
108 1090 288.631 44 29.066
109 1100 288.754 44 29.1969
110 1110 288.875 44 29.3266
111 1120 288.996 44 29.4552
112 1130 289.116 44 29.5826
113 1140 289.234 44 29.7089
114 1150 289.352 44 29.8342
115 1160 289.468 44 29.9583
116 1170 289.584 44 30.0813
117 1180 289.698 44 30.2033
118 1190 289.812 44 30.3242
119 1200 289.924 44 30.444
120 1210 290.036 44 30.5628
121 1220 290.147 44 30.6805
122 1230 290.256 44 30.7972
123 1240 290.365 44 30.9129
124 1250 290.473 44 31.0275
125 1260 290.579 44 31.1412
126 1270 290.685 44 31.2539
127 1280 290.79 44 31.3656
128 1290 290.894 44 31.4763
129 1300 290.997 44 31.586
130 1310 291.099 44 31.6947
131 1320 291.201 44 31.8026
132 1330 291.301 44 31.9094
133 1340 291.401 44 32.0154
134 1350 291.499 44 32.1204
135 1360 291.597 44 32.2244
136 1370 291.694 44 32.3276
137 1380 291.79 44 32.4299
138 1390 291.886 44 32.5313
139 1400 291.98 44 32.6317
140 1410 292.074 44 32.7313
141 1420 292.167 44 32.8301
142 1430 292.259 44 32.9279
143 1440 292.35 44 33.0249
144 1450 292.44 44 33.1211
145 1460 292.53 44 33.2164
146 1470 292.619 44 33.3109
147 1480 292.707 44 33.4045
148 1490 292.794 44 33.4974
149 1500 292.88 44 33.5894
150 1510 292.966 44 33.6806
151 1520 293.051 44 33.771
152 1530 293.135 44 33.8606
153 1540 293.219 44 33.9495
154 1550 293.302 44 34.0375
155 1560 293.384 44 34.1248
156 1570 293.465 44 34.2113
157 1580 293.546 44 34.2971
158 1590 293.626 44 34.3821
159 1600 293.705 44 34.4664
160 1610 293.783 44 34.5499
161 1620 293.861 44 34.6327
162 1630 293.938 44 34.7148
163 1640 294.015 44 34.7961
164 1650 294.091 44 34.8767
165 1660 294.166 44 34.9567
166 1670 294.24 44 35.0359
167 1680 294.314 44 35.1144
168 1690 294.387 44 35.1923
169 1700 294.46 44 35.2695
170 1710 294.532 44 35.346
171 1720 294.603 44 35.4218
172 1730 294.674 44 35.4969
173 1740 294.744 44 35.5714
174 1750 294.813 44 35.6453
175 1760 294.882 44 35.7185
176 1770 294.95 44 35.791
177 1780 295.018 44 35.863
178 1790 295.085 44 35.9342
179 1800 295.152 44 36.0049
180 1810 295.217 44 36.075
181 1820 295.283 44 36.1444
182 1830 295.347 44 36.2132
183 1840 295.412 44 36.2814
184 1850 295.475 44 36.3491
185 1860 295.538 44 36.4161
186 1870 295.601 44 36.4825
187 1880 295.663 44 36.5484
188 1890 295.724 44 36.6137
189 1900 295.785 44 36.6784
190 1910 295.845 44 36.7426
191 1920 295.905 44 36.8061
192 1930 295.964 44 36.8692
193 1940 296.023 44 36.9316
194 1950 296.081 44 36.9936
195 1960 296.139 44 37.055
196 1970 296.196 44 37.1158
197 1980 296.253 44 37.1761
198 1990 296.309 44 37.2359
199 2000 296.365 44 37.2952
200 2010 296.42 44 37.3539
201 2020 296.475 44 37.4121
202 2030 296.529 44 37.4699
203 2040 296.583 44 37.5271
204 2050 296.636 44 37.5838
205 2060 296.689 44 37.64
206 2070 296.741 44 37.6957
207 2080 296.793 44 37.7509
208 2090 296.845 44 37.8057
209 2100 296.896 44 37.86
210 2110 296.946 44 37.9138
211 2120 296.997 44 37.9671
212 2130 297.046 44 38.0199
213 2140 297.096 44 38.0723
214 2150 297.144 44 38.1243
215 2160 297.193 44 38.1757
216 2170 297.241 44 38.2268
217 2180 297.288 44 38.2774
218 2190 297.335 44 38.3275
219 2200 297.382 44 38.3772
220 2210 297.429 44 38.4265
221 2220 297.474 44 38.4753
222 2230 297.52 44 38.5237
223 2240 297.565 44 38.5717
224 2250 297.61 44 38.6192
225 2260 297.654 44 38.6664
226 2270 297.698 44 38.7131
227 2280 297.742 44 38.7594
228 2290 297.785 44 38.8053
229 2300 297.828 44 38.8508
230 2310 297.87 44 38.896
231 2320 297.912 44 38.9407
232 2330 297.954 44 38.985
233 2340 297.995 44 39.0289
234 2350 298.036 44 39.0725
235 2360 298.077 22 39.0885
236 2370 298.117 0 38.9087
237 2380 298.157 0 38.3755
238 2390 298.196 0 37.6492
239 2400 298.234 0 36.94
240 2410 298.268 0 36.2673
241 2420 298.296 0 35.6338
242 2430 298.317 0 35.0415
243 2440 298.328 0 34.4811
244 2450 298.33 0 33.9517
245 2460 298.323 0 33.4475
246 2470 298.305 0 32.967
247 2480 298.277 0 32.507
248 2490 298.239 0 32.0659
249 2500 298.192 0 31.6421
250 2510 298.136 0 31.234
251 2520 298.071 0 30.8407
252 2530 297.998 0 30.4608
253 2540 297.916 0 30.0936
254 2550 297.828 0 29.7381
255 2560 297.732 0 29.3937
256 2570 297.629 0 29.0594
257 2580 297.521 0 28.7346
258 2590 297.407 0 28.4188
259 2600 297.287 0 28.1114
260 2610 297.162 0 27.8118
261 2620 297.033 0 27.5195
262 2630 296.9 0 27.2341
263 2640 296.763 0 26.9552
264 2650 296.623 0 26.6823
265 2660 296.479 0 26.4151
266 2670 296.332 0 26.1532
267 2680 296.183 0 25.8964
268 2690 296.032 0 25.6444
269 2700 295.878 0 25.3968
270 2710 295.723 0 25.1535
271 2720 295.566 0 24.9142
272 2730 295.407 0 24.6788
273 2740 295.248 0 24.447
274 2750 295.087 0 24.2186
275 2760 294.925 0 23.9936
276 2770 294.763 0 23.7717
277 2780 294.6 0 23.5528
278 2790 294.437 0 23.3368
279 2800 294.273 0 23.1236
280 2810 294.109 0 22.913
281 2820 293.946 0 22.7051
282 2830 293.782 0 22.4996
283 2840 293.618 0 22.2965
284 2850 293.454 0 22.0958
285 2860 293.291 0 21.8973
286 2870 293.128 0 21.701
287 2880 292.965 0 21.5068
288 2890 292.803 22 21.3419
289 2900 292.642 44 21.3744
290 2910 292.481 44 21.7619
291 2920 292.321 44 22.344
292 2930 292.163 44 22.9107
293 2940 292.008 44 23.4422
294 2950 291.861 44 23.936
295 2960 291.721 44 24.39
296 2970 291.591 44 24.8135
297 2980 291.471 44 25.2074
298 2990 291.361 44 25.5773
299 3000 291.262 44 25.925
300 3010 291.174 44 26.2533
301 3020 291.096 44 26.564
302 3030 291.028 44 26.8587
303 3040 290.97 44 27.1388
304 3050 290.921 44 27.4055
305 3060 290.882 44 27.6598
306 3070 290.851 44 27.9026
307 3080 290.828 44 28.1349
308 3090 290.813 44 28.3573
309 3100 290.806 44 28.5706
310 3110 290.805 44 28.7754
311 3120 290.811 44 28.9725
312 3130 290.823 44 29.1622
313 3140 290.841 44 29.3452
314 3150 290.864 44 29.5218
315 3160 290.892 44 29.6927
316 3170 290.925 44 29.8581
317 3180 290.961 44 30.0185
318 3190 291.002 44 30.1743
319 3200 291.047 44 30.3256
320 3210 291.095 44 30.4729
321 3220 291.146 44 30.6164
322 3230 291.199 44 30.7564
323 3240 291.256 44 30.8931
324 3250 291.315 44 31.0267
325 3260 291.376 44 31.1574
326 3270 291.439 44 31.2855
327 3280 291.504 44 31.4109
328 3290 291.571 44 31.534
329 3300 291.639 44 31.6548
330 3310 291.708 44 31.7735
331 3320 291.779 44 31.8902
332 3330 291.851 44 32.005
333 3340 291.924 44 32.118
334 3350 291.997 44 32.2293
335 3360 292.072 44 32.3389
336 3370 292.147 44 32.447
337 3380 292.222 44 32.5535
338 3390 292.298 44 32.6587
339 3400 292.375 44 32.7625
340 3410 292.451 44 32.8649
341 3420 292.528 44 32.9661
342 3430 292.605 44 33.0661
343 3440 292.683 44 33.1649
344 3450 292.76 44 33.2626
345 3460 292.837 44 33.3591
346 3470 292.915 44 33.4546
347 3480 292.992 44 33.5491
348 3490 293.069 44 33.6425
349 3500 293.146 44 33.7349
350 3510 293.223 44 33.8264
351 3520 293.299 44 33.9169
352 3530 293.376 44 34.0065
353 3540 293.452 44 34.0952
354 3550 293.527 44 34.1831
355 3560 293.603 44 34.27
356 3570 293.678 44 34.3561
357 3580 293.753 44 34.4414
358 3590 293.827 44 34.5259
359 3600 293.901 44 34.6095
360 3610 293.974 44 34.6924
361 3620 294.048 44 34.7745
362 3630 294.12 44 34.8558
363 3640 294.193 44 34.9364
364 3650 294.264 44 35.0162
365 3660 294.336 44 35.0953
366 3670 294.407 44 35.1736
367 3680 294.477 44 35.2513
368 3690 294.547 44 35.3282
369 3700 294.616 44 35.4044
370 3710 294.685 44 35.48
371 3720 294.754 44 35.5548
372 3730 294.822 44 35.629
373 3740 294.889 44 35.7025
374 3750 294.956 44 35.7754
375 3760 295.023 44 35.8476
376 3770 295.089 44 35.9191
377 3780 295.154 44 35.9901
378 3790 295.219 44 36.0604
379 3800 295.283 44 36.13
380 3810 295.347 44 36.1991
381 3820 295.411 44 36.2675
382 3830 295.474 44 36.3353
383 3840 295.536 44 36.4025
384 3850 295.598 44 36.4692
385 3860 295.659 44 36.5352
386 3870 295.72 44 36.6007
387 3880 295.781 44 36.6655
388 3890 295.841 44 36.7299
389 3900 295.9 44 36.7936
390 3910 295.959 44 36.8568
391 3920 296.017 44 36.9194
392 3930 296.075 44 36.9814
393 3940 296.133 44 37.043
394 3950 296.19 44 37.1039
395 3960 296.246 44 37.1644
396 3970 296.302 44 37.2243
397 3980 296.358 44 37.2837
398 3990 296.413 44 37.3426
399 4000 296.467 44 37.4009
400 4010 296.522 44 37.4587
401 4020 296.575 44 37.5161
402 4030 296.629 44 37.5729
403 4040 296.681 44 37.6292
404 4050 296.734 44 37.685
405 4060 296.786 44 37.7404
406 4070 296.837 44 37.7952
407 4080 296.888 44 37.8496
408 4090 296.938 44 37.9035
409 4100 296.989 44 37.9569
410 4110 297.038 44 38.0099
411 4120 297.088 44 38.0623
412 4130 297.136 44 38.1144
413 4140 297.185 44 38.1659
414 4150 297.233 44 38.2171
415 4160 297.28 44 38.2677
416 4170 297.327 44 38.318
417 4180 297.374 44 38.3677
418 4190 297.421 44 38.4171
419 4200 297.466 44 38.466
420 4210 297.512 44 38.5145
421 4220 297.557 44 38.5626
422 4230 297.602 44 38.6102
423 4240 297.646 44 38.6574
424 4250 297.69 44 38.7042
425 4260 297.734 44 38.7506
426 4270 297.777 44 38.7966
427 4280 297.82 44 38.8422
428 4290 297.862 44 38.8874
429 4300 297.904 44 38.9322
430 4310 297.946 44 38.9766
431 4320 297.988 44 39.0206
432 4330 298.029 44 39.0642
433 4340 298.069 22 39.0803
434 4350 298.109 0 38.9006
435 4360 298.149 0 38.3675
436 4370 298.189 0 37.6413
437 4380 298.227 0 36.9321
438 4390 298.261 0 36.2595
439 4400 298.289 0 35.6261
440 4410 298.31 0 35.0338
441 4420 298.321 0 34.4735
442 4430 298.323 0 33.9441
443 4440 298.316 0 33.44
444 4450 298.298 0 32.9596
445 4460 298.27 0 32.4996
446 4470 298.233 0 32.0586
447 4480 298.186 0 31.6349
448 4490 298.129 0 31.2269
449 4500 298.064 0 30.8336
450 4510 297.991 0 30.4538
451 4520 297.91 0 30.0867
452 4530 297.821 0 29.7312
453 4540 297.725 0 29.3868
454 4550 297.623 0 29.0526
455 4560 297.515 0 28.7279
456 4570 297.4 0 28.4122
457 4580 297.281 0 28.1048
458 4590 297.156 0 27.8053
459 4600 297.027 0 27.513
460 4610 296.894 0 27.2277
461 4620 296.757 0 26.9488
462 4630 296.617 0 26.676
463 4640 296.473 0 26.4088
464 4650 296.327 0 26.147
465 4660 296.178 0 25.8903
466 4670 296.026 0 25.6383
467 4680 295.873 0 25.3908
468 4690 295.717 0 25.1475
469 4700 295.56 0 24.9083
470 4710 295.402 0 24.6729
471 4720 295.242 0 24.4411
472 4730 295.082 0 24.2128
473 4740 294.92 0 23.9878
474 4750 294.758 0 23.766
475 4760 294.595 0 23.5471
476 4770 294.432 0 23.3312
477 4780 294.268 0 23.118
478 4790 294.104 0 22.9075
479 4800 293.94 0 22.6996
480 4810 293.777 0 22.4942
481 4820 293.613 0 22.2912
482 4830 293.449 0 22.0905
483 4840 293.286 0 21.892
484 4850 293.123 0 21.6958
485 4860 292.961 0 21.5017
486 4870 292.799 22 21.3368
487 4880 292.637 44 21.3693
488 4890 292.476 44 21.7569
489 4900 292.316 44 22.3391
490 4910 292.158 44 22.9057
491 4920 292.004 44 23.4373
492 4930 291.856 44 23.9311
493 4940 291.717 44 24.3852
494 4950 291.587 44 24.8088
495 4960 291.466 44 25.2027
496 4970 291.357 44 25.5727
497 4980 291.258 44 25.9203
498 4990 291.169 44 26.2487
499 5000 291.091 44 26.5594
500 5010 291.024 44 26.8542
501 5020 290.966 44 27.1343
502 5030 290.917 44 27.401
503 5040 290.878 44 27.6554
504 5050 290.847 44 27.8982
505 5060 290.824 44 28.1305
506 5070 290.809 44 28.353
507 5080 290.802 44 28.5663
508 5090 290.801 44 28.7712
509 5100 290.807 44 28.9683
510 5110 290.819 44 29.158
511 5120 290.837 44 29.3411
512 5130 290.86 44 29.5178
513 5140 290.888 44 29.6887
514 5150 290.921 44 29.8541
515 5160 290.958 44 30.0146
516 5170 290.998 44 30.1703
517 5180 291.043 44 30.3217
518 5190 291.091 44 30.4691
519 5200 291.142 44 30.6126
520 5210 291.196 44 30.7526
521 5220 291.252 44 30.8894
522 5230 291.311 44 31.023
523 5240 291.372 44 31.1537
524 5250 291.436 44 31.2818
525 5260 291.501 44 31.4073
526 5270 291.567 44 31.5304
527 5280 291.636 44 31.6513
528 5290 291.705 44 31.77
529 5300 291.776 44 31.8867
530 5310 291.848 44 32.0015
531 5320 291.92 44 32.1145
532 5330 291.994 44 32.2258
533 5340 292.068 44 32.3355
534 5350 292.143 44 32.4436
535 5360 292.219 44 32.5502
536 5370 292.295 44 32.6554
537 5380 292.372 44 32.7592
538 5390 292.448 44 32.8617
539 5400 292.525 44 32.9629
540 5410 292.602 44 33.0629
541 5420 292.68 44 33.1618
542 5430 292.757 44 33.2594
543 5440 292.834 44 33.356
544 5450 292.912 44 33.4515
545 5460 292.989 44 33.546
546 5470 293.066 44 33.6395
547 5480 293.143 44 33.7319
548 5490 293.22 44 33.8234
549 5500 293.296 44 33.914
550 5510 293.373 44 34.0036
551 5520 293.449 44 34.0923
552 5530 293.525 44 34.1802
553 5540 293.6 44 34.2672
554 5550 293.675 44 34.3533
555 5560 293.75 44 34.4386
556 5570 293.824 44 34.5231
557 5580 293.898 44 34.6068
558 5590 293.972 44 34.6897
559 5600 294.045 44 34.7718
560 5610 294.118 44 34.8531
561 5620 294.19 44 34.9337
562 5630 294.262 44 35.0136
563 5640 294.333 44 35.0927
564 5650 294.404 44 35.171
565 5660 294.475 44 35.2487
566 5670 294.545 44 35.3257
567 5680 294.614 44 35.4019
568 5690 294.683 44 35.4775
569 5700 294.751 44 35.5524
570 5710 294.819 44 35.6266
571 5720 294.887 44 35.7001
572 5730 294.954 44 35.773
573 5740 295.02 44 35.8452
574 5750 295.086 44 35.9168
575 5760 295.152 44 35.9877
576 5770 295.217 44 36.058
577 5780 295.281 44 36.1277
578 5790 295.345 44 36.1968
579 5800 295.409 44 36.2652
580 5810 295.471 44 36.3331
581 5820 295.534 44 36.4003
582 5830 295.596 44 36.467
583 5840 295.657 44 36.533
584 5850 295.718 44 36.5985
585 5860 295.779 44 36.6634
586 5870 295.839 44 36.7277
587 5880 295.898 44 36.7915
588 5890 295.957 44 36.8547
589 5900 296.015 44 36.9173
590 5910 296.073 44 36.9794
591 5920 296.131 44 37.0409
592 5930 296.188 44 37.1019
593 5940 296.244 44 37.1624
594 5950 296.3 44 37.2223
595 5960 296.356 44 37.2817
596 5970 296.411 44 37.3406
597 5980 296.466 44 37.399
598 5990 296.52 44 37.4568
599 6000 296.574 44 37.5142
600 6010 296.627 44 37.571
601 6020 296.68 44 37.6273
602 6030 296.732 44 37.6832
603 6040 296.784 44 37.7385
604 6050 296.835 44 37.7934
605 6060 296.886 44 37.8478
606 6070 296.937 44 37.9017
607 6080 296.987 44 37.9551
608 6090 297.037 44 38.0081
609 6100 297.086 44 38.0606
610 6110 297.135 44 38.1126
611 6120 297.183 44 38.1642
612 6130 297.231 44 38.2154
613 6140 297.279 44 38.2661
614 6150 297.326 44 38.3163
615 6160 297.373 44 38.3661
616 6170 297.419 44 38.4155
617 6180 297.465 44 38.4644
618 6190 297.511 44 38.5129
619 6200 297.556 44 38.561
620 6210 297.6 44 38.6086
621 6220 297.645 44 38.6559
622 6230 297.689 44 38.7027
623 6240 297.732 44 38.7491
624 6250 297.776 44 38.7951
625 6260 297.818 44 38.8407
626 6270 297.861 44 38.8859
627 6280 297.903 44 38.9307
628 6290 297.945 44 38.9751
629 6300 297.986 44 39.0192
630 6310 298.027 44 39.0628
631 6320 298.068 22 39.0789
632 6330 298.108 0 38.8992
633 6340 298.148 0 38.3661
634 6350 298.187 0 37.6399
635 6360 298.225 0 36.9307
636 6370 298.26 0 36.2581
637 6380 298.288 0 35.6247
638 6390 298.308 0 35.0325
639 6400 298.32 0 34.4721
640 6410 298.322 0 33.9428
641 6420 298.314 0 33.4387
642 6430 298.297 0 32.9583
643 6440 298.269 0 32.4984
644 6450 298.231 0 32.0574
645 6460 298.184 0 31.6336
646 6470 298.128 0 31.2256
647 6480 298.063 0 30.8324
648 6490 297.99 0 30.4526
649 6500 297.909 0 30.0855
650 6510 297.82 0 29.73
651 6520 297.724 0 29.3856
652 6530 297.622 0 29.0514
653 6540 297.513 0 28.7267
654 6550 297.399 0 28.411
655 6560 297.28 0 28.1037
656 6570 297.155 0 27.8041
657 6580 297.026 0 27.5119
658 6590 296.893 0 27.2266
659 6600 296.756 0 26.9477
660 6610 296.616 0 26.6749
661 6620 296.472 0 26.4077
662 6630 296.326 0 26.1459
663 6640 296.177 0 25.8892
664 6650 296.025 0 25.6372
665 6660 295.872 0 25.3897
666 6670 295.716 0 25.1465
667 6680 295.559 0 24.9072
668 6690 295.401 0 24.6719
669 6700 295.241 0 24.4401
670 6710 295.081 0 24.2118
671 6720 294.919 0 23.9868
672 6730 294.757 0 23.765
673 6740 294.594 0 23.5461
674 6750 294.431 0 23.3302
675 6760 294.267 0 23.1171
676 6770 294.103 0 22.9066
677 6780 293.94 0 22.6987
678 6790 293.776 0 22.4933
679 6800 293.612 0 22.2902
680 6810 293.448 0 22.0896
681 6820 293.285 0 21.8911
682 6830 293.122 0 21.6949
683 6840 292.96 0 21.5008
684 6850 292.798 22 21.3359
685 6860 292.636 44 21.3684
686 6870 292.475 44 21.756
687 6880 292.315 44 22.3382
688 6890 292.157 44 22.9049
689 6900 292.003 44 23.4364
690 6910 291.855 44 23.9303
691 6920 291.716 44 24.3844
692 6930 291.586 44 24.8079
693 6940 291.466 44 25.2018
694 6950 291.356 44 25.5718
695 6960 291.257 44 25.9195
696 6970 291.169 44 26.2479
697 6980 291.091 44 26.5586
698 6990 291.023 44 26.8534
699 7000 290.965 44 27.1336
700 7010 290.916 44 27.4002
701 7020 290.877 44 27.6546
702 7030 290.846 44 27.8975
703 7040 290.824 44 28.1298
704 7050 290.809 44 28.3522
705 7060 290.801 44 28.5656
706 7070 290.801 44 28.7705
707 7080 290.807 44 28.9676
708 7090 290.819 44 29.1573
709 7100 290.836 44 29.3403
710 7110 290.859 44 29.5171
711 7120 290.888 44 29.688
712 7130 290.92 44 29.8534
713 7140 290.957 44 30.0139
714 7150 290.998 44 30.1696
715 7160 291.042 44 30.321
716 7170 291.09 44 30.4684
717 7180 291.141 44 30.6119
718 7190 291.195 44 30.752
719 7200 291.252 44 30.8887
720 7210 291.311 44 31.0223
721 7220 291.372 44 31.1531
722 7230 291.435 44 31.2811
723 7240 291.5 44 31.4067
724 7250 291.567 44 31.5298
725 7260 291.635 44 31.6506
726 7270 291.705 44 31.7694
727 7280 291.775 44 31.8861
728 7290 291.847 44 32.0009
729 7300 291.92 44 32.1139
730 7310 291.994 44 32.2252
731 7320 292.068 44 32.3349
732 7330 292.143 44 32.443
733 7340 292.219 44 32.5496
734 7350 292.295 44 32.6548
735 7360 292.371 44 32.7586
736 7370 292.448 44 32.8611
737 7380 292.525 44 32.9624
738 7390 292.602 44 33.0624
739 7400 292.679 44 33.1612
740 7410 292.757 44 33.2589
741 7420 292.834 44 33.3555
742 7430 292.911 44 33.451
743 7440 292.988 44 33.5455
744 7450 293.066 44 33.6389
745 7460 293.143 44 33.7314
746 7470 293.219 44 33.8229
747 7480 293.296 44 33.9134
748 7490 293.372 44 34.0031
749 7500 293.448 44 34.0918
750 7510 293.524 44 34.1797
751 7520 293.6 44 34.2667
752 7530 293.675 44 34.3528
753 7540 293.75 44 34.4381
754 7550 293.824 44 34.5226
755 7560 293.898 44 34.6063
756 7570 293.971 44 34.6892
757 7580 294.045 44 34.7713
758 7590 294.117 44 34.8527
759 7600 294.19 44 34.9333
760 7610 294.261 44 35.0131
761 7620 294.333 44 35.0922
762 7630 294.404 44 35.1706
763 7640 294.474 44 35.2483
764 7650 294.544 44 35.3252
765 7660 294.614 44 35.4015
766 7670 294.683 44 35.477
767 7680 294.751 44 35.5519
768 7690 294.819 44 35.6261
769 7700 294.886 44 35.6997
770 7710 294.953 44 35.7726
771 7720 295.02 44 35.8448
772 7730 295.086 44 35.9164
773 7740 295.151 44 35.9873
774 7750 295.216 44 36.0576
775 7760 295.281 44 36.1273
776 7770 295.345 44 36.1964
777 7780 295.408 44 36.2648
778 7790 295.471 44 36.3327
779 7800 295.534 44 36.3999
780 7810 295.595 44 36.4666
781 7820 295.657 44 36.5326
782 7830 295.718 44 36.5981
783 7840 295.778 44 36.663
784 7850 295.838 44 36.7274
785 7860 295.898 44 36.7911
786 7870 295.957 44 36.8543
787 7880 296.015 44 36.917
788 7890 296.073 44 36.979
789 7900 296.13 44 37.0406
790 7910 296.187 44 37.1016
791 7920 296.244 44 37.162
792 7930 296.3 44 37.222
793 7940 296.356 44 37.2814
794 7950 296.411 44 37.3403
795 7960 296.465 44 37.3986
796 7970 296.52 44 37.4565
797 7980 296.573 44 37.5138
798 7990 296.626 44 37.5707
799 8000 296.679 44 37.627
800 8010 296.732 44 37.6829
801 8020 296.783 44 37.7382
802 8030 296.835 44 37.7931
803 8040 296.886 44 37.8475
804 8050 296.937 44 37.9014
805 8060 296.987 44 37.9548
806 8070 297.036 44 38.0078
807 8080 297.086 44 38.0603
808 8090 297.134 44 38.1123
809 8100 297.183 44 38.1639
810 8110 297.231 44 38.2151
811 8120 297.278 44 38.2658
812 8130 297.326 44 38.316
813 8140 297.372 44 38.3658
814 8150 297.419 44 38.4152
815 8160 297.465 44 38.4641
816 8170 297.51 44 38.5126
817 8180 297.555 44 38.5607
818 8190 297.6 44 38.6083
819 8200 297.645 44 38.6556
820 8210 297.689 44 38.7024
821 8220 297.732 44 38.7488
822 8230 297.775 44 38.7948
823 8240 297.818 44 38.8404
824 8250 297.861 44 38.8856
825 8260 297.903 44 38.9305
826 8270 297.945 44 38.9749
827 8280 297.986 44 39.0189
828 8290 298.027 44 39.0625
829 8300 298.068 22 39.0786
830 8310 298.108 0 38.899
831 8320 298.148 0 38.3658
832 8330 298.187 0 37.6396
833 8340 298.225 0 36.9305
834 8350 298.26 0 36.2579
835 8360 298.288 0 35.6245
836 8370 298.308 0 35.0322
837 8380 298.32 0 34.4719
838 8390 298.322 0 33.9426
839 8400 298.314 0 33.4385
840 8410 298.296 0 32.958
841 8420 298.269 0 32.4981
842 8430 298.231 0 32.0571
843 8440 298.184 0 31.6334
844 8450 298.128 0 31.2254
845 8460 298.063 0 30.8321
846 8470 297.99 0 30.4523
847 8480 297.909 0 30.0852
848 8490 297.82 0 29.7298
849 8500 297.724 0 29.3854
850 8510 297.622 0 29.0512
851 8520 297.513 0 28.7265
852 8530 297.399 0 28.4108
853 8540 297.279 0 28.1034
854 8550 297.155 0 27.8039
855 8560 297.026 0 27.5117
856 8570 296.893 0 27.2264
857 8580 296.756 0 26.9475
858 8590 296.616 0 26.6747
859 8600 296.472 0 26.4075
860 8610 296.325 0 26.1457
861 8620 296.176 0 25.889
862 8630 296.025 0 25.637
863 8640 295.871 0 25.3895
864 8650 295.716 0 25.1463
865 8660 295.559 0 24.9071
866 8670 295.401 0 24.6717
867 8680 295.241 0 24.4399
868 8690 295.081 0 24.2116
869 8700 294.919 0 23.9866
870 8710 294.757 0 23.7648
871 8720 294.594 0 23.546
872 8730 294.431 0 23.33
873 8740 294.267 0 23.1169
874 8750 294.103 0 22.9064
875 8760 293.939 0 22.6985
876 8770 293.776 0 22.4931
877 8780 293.612 0 22.2901
878 8790 293.448 0 22.0894
879 8800 293.285 0 21.891
880 8810 293.122 0 21.6947
881 8820 292.96 0 21.5006
882 8830 292.798 22 21.3357
883 8840 292.636 44 21.3683
884 8850 292.475 44 21.7558
885 8860 292.315 44 22.338
886 8870 292.157 44 22.9047
