i,j,x,y,u_num,u_exact,error
1,44,0.023437500000,1.031250000000,-0.007213846878,-0.007210588154,-0.000003258724
1,45,0.023437500000,1.054687500000,-0.012582420518,-0.012576736739,-0.000005683780
1,46,0.023437500000,1.078125000000,-0.017882808933,-0.017874730898,-0.000008078035
1,47,0.023437500000,1.101562500000,-0.023086288857,-0.023075860342,-0.000010428515
1,48,0.023437500000,1.125000000000,-0.028164662182,-0.028151939699,-0.000012722483
1,49,0.023437500000,1.148437500000,-0.033090408763,-0.033075461256,-0.000014947507
1,50,0.023437500000,1.171875000000,-0.037836835552,-0.037819744022,-0.000017091530
1,51,0.023437500000,1.195312500000,-0.042378221252,-0.042359078319,-0.000019142933
1,52,0.023437500000,1.218750000000,-0.046689955700,-0.046668865100,-0.000021090600
1,53,0.023437500000,1.242187500000,-0.050748673234,-0.050725749258,-0.000022923976
1,54,0.023437500000,1.265625000000,-0.054532379310,-0.054507746185,-0.000024633125
1,55,0.023437500000,1.289062500000,-0.058020569700,-0.057994360914,-0.000026208786
1,56,0.023437500000,1.312500000000,-0.061194341595,-0.061166699175,-0.000027642420
1,57,0.023437500000,1.335937500000,-0.064036496052,-0.064007569795,-0.000028926258
1,58,0.023437500000,1.359375000000,-0.066531631190,-0.066501577847,-0.000030053342
1,59,0.023437500000,1.382812500000,-0.068666225654,-0.068635208088,-0.000031017566
1,60,0.023437500000,1.406250000000,-0.070428711893,-0.070396898189,-0.000031813703
1,61,0.023437500000,1.429687500000,-0.071809538840,-0.071777101400,-0.000032437440
1,62,0.023437500000,1.453125000000,-0.072801223675,-0.072768338279,-0.000032885397
1,63,0.023437500000,1.476562500000,-0.073398392373,-0.073365237228,-0.000033155145
1,64,0.023437500000,1.500000000000,-0.073597808823,-0.073564563600,-0.000033245223
1,65,0.023437500000,1.523437500000,-0.073398392371,-0.073365237228,-0.000033155143
1,66,0.023437500000,1.546875000000,-0.072801223672,-0.072768338279,-0.000032885393
1,67,0.023437500000,1.570312500000,-0.071809538835,-0.071777101400,-0.000032437435
1,68,0.023437500000,1.593750000000,-0.070428711886,-0.070396898189,-0.000031813697
1,69,0.023437500000,1.617187500000,-0.068666225646,-0.068635208088,-0.000031017558
1,70,0.023437500000,1.640625000000,-0.066531631180,-0.066501577847,-0.000030053332
1,71,0.023437500000,1.664062500000,-0.064036496041,-0.064007569795,-0.000028926246
1,72,0.023437500000,1.687500000000,-0.061194341582,-0.061166699175,-0.000027642407
1,73,0.023437500000,1.710937500000,-0.058020569685,-0.057994360914,-0.000026208771
1,74,0.023437500000,1.734375000000,-0.054532379294,-0.054507746185,-0.000024633109
1,75,0.023437500000,1.757812500000,-0.050748673216,-0.050725749258,-0.000022923958
1,76,0.023437500000,1.781250000000,-0.046689955681,-0.046668865100,-0.000021090581
1,77,0.023437500000,1.804687500000,-0.042378221232,-0.042359078319,-0.000019142913
1,78,0.023437500000,1.828125000000,-0.037836835530,-0.037819744022,-0.000017091508
1,79,0.023437500000,1.851562500000,-0.033090408739,-0.033075461256,-0.000014947484
1,80,0.023437500000,1.875000000000,-0.028164662157,-0.028151939699,-0.000012722458
1,81,0.023437500000,1.898437500000,-0.023086288831,-0.023075860342,-0.000010428489
1,82,0.023437500000,1.921875000000,-0.017882808906,-0.017874730898,-0.000008078008
1,83,0.023437500000,1.945312500000,-0.012582420490,-0.012576736739,-0.000005683751
1,84,0.023437500000,1.968750000000,-0.007213846849,-0.007210588154,-0.000003258695
1,85,0.023437500000,1.992187500000,-0.001806180746,-0.001805364766,-0.000000815980
1,86,0.023437500000,2.015625000000,0.003611273205,0.003609642049,0.000001631157
1,87,0.023437500000,2.039062500000,0.009009157354,0.009005087901,0.000004069453
1,88,0.023437500000,2.062500000000,0.014358220098,0.014351734402,0.000006485697
1,89,0.023437500000,2.085937500000,0.019629474403,0.019620607610,0.000008866793
1,90,0.023437500000,2.109375000000,0.024794354885,0.024783155046,0.000011199839
1,91,0.023437500000,2.132812500000,0.029824872609,0.029811400417,0.000013472191
1,92,0.023437500000,2.156250000000,0.034693766763,0.034678095227,0.000015671536
1,93,0.023437500000,2.179687500000,0.039374652389,0.039356866434,0.000017785956
1,94,0.023437500000,2.203125000000,0.043842163362,0.043822359372,0.000019803991
1,95,0.023437500000,2.226562500000,0.048072089853,0.048050375147,0.000021714706
1,96,0.023437500000,2.250000000000,0.052041509523,0.052018001776,0.000023507747
1,97,0.023437500000,2.273437500000,0.055728911744,0.055703738347,0.000025173397
1,98,0.023437500000,2.296875000000,0.059114314163,0.059087611533,0.000026702629
1,99,0.023437500000,2.320312500000,0.062179370991,0.062151283833,0.000028087158
1,100,0.023437500000,2.343750000000,0.064907472420,0.064878152941,0.000029319479
1,101,0.023437500000,2.367187500000,0.067283834632,0.067253441717,0.000030392915
1,102,0.023437500000,2.390625000000,0.069295579915,0.069264278265,0.000031301649
1,103,0.023437500000,2.414062500000,0.070931806445,0.070899765688,0.000032040757
1,104,0.023437500000,2.437500000000,0.072183647370,0.072151041138,0.000032606232
1,105,0.023437500000,2.460937500000,0.073044318856,0.073011323844,0.000032995011
1,106,0.023437500000,2.484375000000,0.073509156848,0.073475951861,0.000033204987
1,107,0.023437500000,2.507812500000,0.073575642351,0.073542407328,0.000033235022
1,108,0.023437500000,2.531250000000,0.073243415072,0.073210330119,0.000033084953
1,109,0.023437500000,2.554687500000,0.072514275381,0.072481519787,0.000032755594
1,110,0.023437500000,2.578125000000,0.071392174548,0.071359925819,0.000032248729
1,111,0.023437500000,2.601562500000,0.069883193336,0.069851626231,0.000031567105
1,112,0.023437500000,2.625000000000,0.067995509044,0.067964794628,0.000030714416
1,113,0.023437500000,2.648437500000,0.065739351197,0.065709655914,0.000029695283
1,114,0.023437500000,2.671875000000,0.063126946110,0.063098430882,0.000028515228
1,115,0.023437500000,2.695312500000,0.060172450632,0.060145269985,0.000027180647
1,116,0.023437500000,2.718750000000,0.056891875430,0.056866176660,0.000025698771
1,117,0.023437500000,2.742187500000,0.053302998226,0.053278920596,0.000024077631
1,118,0.023437500000,2.765625000000,0.049425267457,0.049402941445,0.000022326012
1,119,0.023437500000,2.789062500000,0.045279696880,0.045259243474,0.000020453406
1,120,0.023437500000,2.812500000000,0.040888751703,0.040870281741,0.000018469962
1,121,0.023437500000,2.835937500000,0.036276226837,0.036259840410,0.000016386427
1,122,0.023437500000,2.859375000000,0.031467117955,0.031452903863,0.000014214092
1,123,0.023437500000,2.882812500000,0.026487486034,0.026475521304,0.000011964730
1,124,0.023437500000,2.906250000000,0.021364316132,0.021354665602,0.000009650530
1,125,0.023437500000,2.929687500000,0.016125371149,0.016118087116,0.000007284033
1,126,0.023437500000,2.953125000000,0.010799041383,0.010794163320,0.000004878063
1,127,0.023437500000,2.976562500000,0.005414190676,0.005411745018,0.000002445658
1,128,0.023437500000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
2,0,0.046875000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2,1,0.046875000000,0.023437500000,0.010799041378,0.010794163320,0.000004878058
2,2,0.046875000000,0.046875000000,0.021539561815,0.021529832134,0.000009729681
2,3,0.046875000000,0.070312500000,0.032163357500,0.032148828922,0.000014528578
2,4,0.046875000000,0.093750000000,0.042612857164,0.042593608421,0.000019248743
2,5,0.046875000000,0.117187500000,0.052831434063,0.052807569465,0.000023864598
2,6,0.046875000000,0.140625000000,0.062763712843,0.062735361715,0.000028351128
2,7,0.046875000000,0.164062500000,0.072355869625,0.072323185604,0.000032684021
2,8,0.046875000000,0.187500000000,0.081555923681,0.081519083884,0.000036839796
2,9,0.046875000000,0.210937500000,0.090314019119,0.090273223186,0.000040795933
2,10,0.046875000000,0.234375000000,0.098582695063,0.098538164069,0.000044530993
2,11,0.046875000000,0.257812500000,0.106317142840,0.106269118104,0.000048024735
2,12,0.046875000000,0.281250000000,0.113475448808,0.113424190581,0.000051258227
2,13,0.046875000000,0.304687500000,0.120018821487,0.119964607541,0.000054213946
2,14,0.046875000000,0.328125000000,0.125911801773,0.125854925899,0.000056875873
2,15,0.046875000000,0.351562500000,0.131122455095,0.131063225509,0.000059229586
2,16,0.046875000000,0.375000000000,0.135622544472,0.135561282145,0.000061262327
2,17,0.046875000000,0.398437500000,0.139387683529,0.139324720447,0.000062963082
2,18,0.046875000000,0.421875000000,0.142397468652,0.142333146018,0.000064322634
2,19,0.046875000000,0.445312500000,0.144635589553,0.144570255938,0.000065333615
2,20,0.046875000000,0.468750000000,0.146089917663,0.146023927115,0.000065990547
2,21,0.046875000000,0.492187500000,0.146752571850,0.146686281980,0.000066289870
2,22,0.046875000000,0.515625000000,0.146619961135,0.146553731173,0.000066229962
2,23,0.046875000000,0.539062500000,0.145692804146,0.145626992999,0.000065811147
2,24,0.046875000000,0.562500000000,0.143976125227,0.143911089532,0.000065035695
2,25,0.046875000000,0.585937500000,0.141479227211,0.141415319403,0.000063907808
2,26,0.046875000000,0.609375000000,0.138215641003,0.138153207405,0.000062433598
2,27,0.046875000000,0.632812500000,0.134203052260,0.134142431206,0.000060621054
2,28,0.046875000000,0.656250000000,0.129463205549,0.129404725550,0.000058479998
2,29,0.046875000000,0.679687500000,0.124021786508,0.123965764474,0.000056022034
2,30,0.046875000000,0.703125000000,0.117908282660,0.117855022180,0.000053260480
2,31,0.046875000000,0.726562500000,0.111155823611,0.111105613310,0.000050210302
2,32,0.046875000000,0.750000000000,0.103801001523,0.103754113494,0.000046888029
2,33,0.046875000000,0.773437500000,0.095883672812,0.095840361148,0.000043311664
2,34,0.046875000000,0.796875000000,0.087446742170,0.087407241581,0.000039500589
2,35,0.046875000000,0.820312500000,0.078535930054,0.078500454599,0.000035475456
2,36,0.046875000000,0.843750000000,0.069199524928,0.069168266851,0.000031258076
2,37,0.046875000000,0.867187500000,0.059488121579,0.059461250273,0.000026871306
2,38,0.046875000000,0.890625000000,0.049454346944,0.049432008027,0.000022338916
2,39,0.046875000000,0.914062500000,0.039152574917,0.039134889448,0.000017685469
2,40,0.046875000000,0.937500000000,0.028638631693,0.028625695511,0.000012936181
2,41,0.046875000000,0.960937500000,0.017969493241,0.017961376450,0.000008116790
2,42,0.046875000000,0.984375000000,0.007202976547,0.007199723134,0.000003253412
