i,j,x,y,u_num,u_exact,error
0,27,0.000000000000,2.531250000000,0.000000000000,0.000000000000,0.000000000000
0,28,0.000000000000,2.625000000000,0.000000000000,0.000000000000,0.000000000000
0,29,0.000000000000,2.718750000000,0.000000000000,0.000000000000,0.000000000000
0,30,0.000000000000,2.812500000000,0.000000000000,0.000000000000,0.000000000000
0,31,0.000000000000,2.906250000000,0.000000000000,0.000000000000,0.000000000000
0,32,0.000000000000,3.000000000000,0.000000000000,0.000000000000,0.000000000000
1,0,0.093750000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
1,1,0.093750000000,0.093750000000,0.084876973865,0.084265193849,0.000611780016
1,2,0.093750000000,0.187500000000,0.162444399729,0.161273525784,0.001170873945
1,3,0.093750000000,0.281250000000,0.226022222959,0.224393089969,0.001629132990
1,4,0.093750000000,0.375000000000,0.270135164105,0.268188071917,0.001947092188
1,5,0.093750000000,0.468750000000,0.290984246292,0.288886877191,0.002097369102
1,6,0.093750000000,0.562500000000,0.286773960560,0.284706938578,0.002067021982
1,7,0.093750000000,0.656250000000,0.257866893886,0.256008229585,0.001858664301
1,8,0.093750000000,0.750000000000,0.206752503440,0.205262263761,0.001490239679
1,9,0.093750000000,0.843750000000,0.137832726203,0.136839249608,0.000993476595
1,10,0.093750000000,0.937500000000,0.057042887111,0.056631731162,0.000411155949
1,11,0.093750000000,1.031250000000,-0.028659447142,-0.028452873946,-0.000206573196
1,12,0.093750000000,1.125000000000,-0.111893649079,-0.111087136655,-0.000806512424
1,13,0.093750000000,1.218750000000,-0.185491645118,-0.184154649746,-0.001336995372
1,14,0.093750000000,1.312500000000,-0.243115225261,-0.241362888054,-0.001752337206
1,15,0.093750000000,1.406250000000,-0.279801885478,-0.277785116510,-0.002016768968
1,16,0.093750000000,1.500000000000,-0.292392195226,-0.290284677254,-0.002107517971
1,17,0.093750000000,1.593750000000,-0.279801885484,-0.277785116510,-0.002016768974
1,18,0.093750000000,1.687500000000,-0.243115225273,-0.241362888054,-0.001752337218
1,19,0.093750000000,1.781250000000,-0.185491645135,-0.184154649746,-0.001336995390
1,20,0.093750000000,1.875000000000,-0.111893649101,-0.111087136655,-0.000806512446
1,21,0.093750000000,1.968750000000,-0.028659447168,-0.028452873946,-0.000206573222
1,22,0.093750000000,2.062500000000,0.057042887083,0.056631731162,0.000411155921
1,23,0.093750000000,2.156250000000,0.137832726173,0.136839249608,0.000993476565
1,24,0.093750000000,2.250000000000,0.206752503410,0.205262263761,0.001490239649
1,25,0.093750000000,2.343750000000,0.257866893857,0.256008229585,0.001858664272
1,26,0.093750000000,2.437500000000,0.286773960533,0.284706938578,0.002067021956
1,27,0.093750000000,2.531250000000,0.290984246269,0.288886877191,0.002097369078
1,28,0.093750000000,2.625000000000,0.270135164085,0.268188071917,0.001947092168
1,29,0.093750000000,2.718750000000,0.226022222944,0.224393089969,0.001629132976
1,30,0.093750000000,2.812500000000,0.162444399720,0.161273525784,0.001170873935
1,31,0.093750000000,2.906250000000,0.084876973860,0.084265193849,0.000611780011
1,32,0.093750000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
2,0,0.187500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2,1,0.187500000000,0.093750000000,0.162444399729,0.161273525784,0.001170873945
2,2,0.187500000000,0.187500000000,0.310899196824,0.308658283817,0.002240913007
2,3,0.187500000000,0.281250000000,0.432579563834,0.429461597701,0.003117966133
2,4,0.187500000000,0.375000000000,0.517006469252,0.513279967159,0.003726502093
2,5,0.187500000000,0.468750000000,0.556909124666,0.552895010495,0.004014114171
2,6,0.187500000000,0.562500000000,0.548851140179,0.544895106776,0.003956033404
2,7,0.187500000000,0.656250000000,0.493526464001,0.489969202339,0.003557261662
2,8,0.187500000000,0.750000000000,0.395699620091,0.392847479194,0.002852140897
2,9,0.187500000000,0.843750000000,0.263795390553,0.261893994923,0.001901395629
2,10,0.187500000000,0.937500000000,0.109173279062,0.108386375662,0.000786903400
2,11,0.187500000000,1.031250000000,-0.054850761966,-0.054455405493,-0.000395356473
2,12,0.187500000000,1.125000000000,-0.214151092259,-0.212607523692,-0.001543568567
2,13,0.187500000000,1.218750000000,-0.355008874338,-0.352450024709,-0.002558849629
2,14,0.187500000000,1.312500000000,-0.465293530594,-0.461939766256,-0.003353764338
2,15,0.187500000000,1.406250000000,-0.535507420485,-0.531647565309,-0.003859855176
2,16,0.187500000000,1.500000000000,-0.559603770960,-0.555570233020,-0.004033537940
2,17,0.187500000000,1.593750000000,-0.535507420497,-0.531647565309,-0.003859855188
2,18,0.187500000000,1.687500000000,-0.465293530617,-0.461939766256,-0.003353764362
2,19,0.187500000000,1.781250000000,-0.355008874372,-0.352450024709,-0.002558849663
2,20,0.187500000000,1.875000000000,-0.214151092302,-0.212607523692,-0.001543568610
2,21,0.187500000000,1.968750000000,-0.054850762017,-0.054455405493,-0.000395356524
2,22,0.187500000000,2.062500000000,0.109173279007,0.108386375662,0.000786903344
2,23,0.187500000000,2.156250000000,0.263795390494,0.261893994923,0.001901395571
2,24,0.187500000000,2.250000000000,0.395699620032,0.392847479194,0.002852140838
2,25,0.187500000000,2.343750000000,0.493526463945,0.489969202339,0.003557261606
2,26,0.187500000000,2.437500000000,0.548851140127,0.544895106776,0.003956033351
2,27,0.187500000000,2.531250000000,0.556909124620,0.552895010495,0.004014114125
2,28,0.187500000000,2.625000000000,0.517006469214,0.513279967159,0.003726502055
2,29,0.187500000000,2.718750000000,0.432579563806,0.429461597701,0.003117966104
2,30,0.187500000000,2.812500000000,0.310899196805,0.308658283817,0.002240912988
2,31,0.187500000000,2.906250000000,0.162444399720,0.161273525784,0.001170873936
2,32,0.187500000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
3,0,0.281250000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
3,1,0.281250000000,0.093750000000,0.226022222959,0.224393089969,0.001629132990
3,2,0.281250000000,0.187500000000,0.432579563834,0.429461597701,0.003117966133
3,3,0.281250000000,0.281250000000,0.601883443117,0.597545161008,0.004338282109
3,4,0.281250000000,0.375000000000,0.719353524396,0.714168536279,0.005184988117
3,5,0.281250000000,0.468750000000,0.774873363140,0.769288196745,0.005585166395
3,6,0.281250000000,0.562500000000,0.763661628107,0.758157274256,0.005504353851
3,7,0.281250000000,0.656250000000,0.686683866384,0.681734356384,0.004949510000
3,8,0.281250000000,0.750000000000,0.550569351114,0.546600933501,0.003968417614
3,9,0.281250000000,0.843750000000,0.367040172950,0.364394605248,0.002645567703
3,10,0.281250000000,0.937500000000,0.151901741476,0.150806858268,0.001094883208
3,11,0.281250000000,1.031250000000,-0.076318366054,-0.075768274083,-0.000550091970
3,12,0.281250000000,1.125000000000,-0.297965987224,-0.295818293547,-0.002147693677
3,13,0.281250000000,1.218750000000,-0.493952977734,-0.490392640202,-0.003560337532
3,14,0.281250000000,1.312500000000,-0.647401069561,-0.642734701963,-0.004666367598
3,15,0.281250000000,1.406250000000,-0.745095416076,-0.739724882765,-0.005370533310
3,16,0.281250000000,1.500000000000,-0.778622645755,-0.773010453363,-0.005612192392
3,17,0.281250000000,1.593750000000,-0.745095416093,-0.739724882765,-0.005370533328
3,18,0.281250000000,1.687500000000,-0.647401069596,-0.642734701963,-0.004666367632
3,19,0.281250000000,1.781250000000,-0.493952977784,-0.490392640202,-0.003560337582
3,20,0.281250000000,1.875000000000,-0.297965987287,-0.295818293547,-0.002147693740
3,21,0.281250000000,1.968750000000,-0.076318366127,-0.075768274083,-0.000550092044
3,22,0.281250000000,2.062500000000,0.151901741395,0.150806858268,0.001094883127
3,23,0.281250000000,2.156250000000,0.367040172866,0.364394605248,0.002645567618
3,24,0.281250000000,2.250000000000,0.550569351029,0.546600933501,0.003968417528
3,25,0.281250000000,2.343750000000,0.686683866302,0.681734356384,0.004949509918
3,26,0.281250000000,2.437500000000,0.763661628032,0.758157274256,0.005504353776
3,27,0.281250000000,2.531250000000,0.774873363073,0.769288196745,0.005585166328
3,28,0.281250000000,2.625000000000,0.719353524341,0.714168536279,0.005184988062
3,29,0.281250000000,2.718750000000,0.601883443075,0.597545161008,0.004338282067
3,30,0.281250000000,2.812500000000,0.432579563807,0.429461597701,0.003117966106
3,31,0.281250000000,2.906250000000,0.226022222946,0.224393089969,0.001629132977
3,32,0.281250000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
4,0,0.375000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
4,1,0.375000000000,0.093750000000,0.270135164105,0.268188071917,0.001947092188
4,2,0.375000000000,0.187500000000,0.517006469252,0.513279967159,0.003726502093
4,3,0.375000000000,0.281250000000,0.719353524396,0.714168536279,0.005184988117
4,4,0.375000000000,0.375000000000,0.859750337005,0.853553390593,0.006196946412
4,5,0.375000000000,0.468750000000,0.926106027838,0.919430800040,0.006675227798
4,6,0.375000000000,0.562500000000,0.912706089345,0.906127446353,0.006578642992
4,7,0.375000000000,0.656250000000,0.820704515221,0.814789005418,0.005915509803
4,8,0.375000000000,0.750000000000,0.658024419244,0.653281482438,0.004742936806
4,9,0.375000000000,0.843750000000,0.438675702038,0.435513796846,0.003161905192
4,10,0.375000000000,0.937500000000,0.181548527835,0.180239955502,0.001308572333
4,11,0.375000000000,1.031250000000,-0.091213483782,-0.090556029786,-0.000657453996
4,12,0.375000000000,1.125000000000,-0.356120251529,-0.353553390593,-0.002566860936
4,13,0.375000000000,1.218750000000,-0.590358182448,-0.586102970801,-0.004255211647
4,14,0.375000000000,1.312500000000,-0.773754863216,-0.768177756711,-0.005577106505
4,15,0.375000000000,1.406250000000,-0.890516294832,-0.884097590017,-0.006418704815
4,16,0.375000000000,1.500000000000,-0.930587061210,-0.923879532511,-0.006707528699
4,17,0.375000000000,1.593750000000,-0.890516294855,-0.884097590017,-0.006418704838
4,18,0.375000000000,1.687500000000,-0.773754863260,-0.768177756711,-0.005577106549
4,19,0.375000000000,1.781250000000,-0.590358182512,-0.586102970801,-0.004255211711
4,20,0.375000000000,1.875000000000,-0.356120251610,-0.353553390593,-0.002566861017
4,21,0.375000000000,1.968750000000,-0.091213483877,-0.090556029786,-0.000657454091
4,22,0.375000000000,2.062500000000,0.181548527731,0.180239955502,0.001308572229
4,23,0.375000000000,2.156250000000,0.438675701929,0.435513796846,0.003161905083
4,24,0.375000000000,2.250000000000,0.658024419135,0.653281482438,0.004742936697
4,25,0.375000000000,2.343750000000,0.820704515115,0.814789005418,0.005915509697
4,26,0.375000000000,2.437500000000,0.912706089247,0.906127446353,0.006578642894
4,27,0.375000000000,2.531250000000,0.926106027752,0.919430800040,0.006675227712
4,28,0.375000000000,2.625000000000,0.859750336934,0.853553390593,0.006196946341
4,29,0.375000000000,2.718750000000,0.719353524342,0.714168536279,0.005184988063
4,30,0.375000000000,2.812500000000,0.517006469217,0.513279967159,0.003726502057
4,31,0.375000000000,2.906250000000,0.270135164088,0.268188071917,0.001947092171
4,32,0.375000000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
5,0,0.468750000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
5,1,0.468750000000,0.093750000000,0.290984246292,0.288886877191,0.002097369102
5,2,0.468750000000,0.187500000000,0.556909124666,0.552895010495,0.004014114171
5,3,0.468750000000,0.281250000000,0.774873363140,0.769288196745,0.005585166395
5,4,0.468750000000,0.375000000000,0.926106027838,0.919430800040,0.006675227798
5,5,0.468750000000,0.468750000000,0.997583063210,0.990392640202,0.007190423008
5,6,0.468750000000,0.562500000000,0.983148914951,0.976062531202,0.007086383749
5,7,0.468750000000,0.656250000000,0.884046642205,0.877674572407,0.006372069798
5,8,0.468750000000,0.750000000000,0.708810866145,0.703701868763,0.005108997381
5,9,0.468750000000,0.843750000000,0.472532774129,0.469126832692,0.003405941436
5,10,0.468750000000,0.937500000000,0.195560476780,0.194150908792,0.001409567988
5,11,0.468750000000,1.031250000000,-0.098253357641,-0.097545161008,-0.000708196633
5,12,0.468750000000,1.125000000000,-0.383605679007,-0.380840707040,-0.002764971967
5,13,0.468750000000,1.218750000000,-0.635922137013,-0.631338507103,-0.004583629910
5,14,0.468750000000,1.312500000000,-0.833473407721,-0.827465858856,-0.006007548866
5,15,0.468750000000,1.406250000000,-0.959246508352,-0.952332406457,-0.006914101895
5,16,0.468750000000,1.500000000000,-1.002409943934,-0.995184726672,-0.007225217262
5,17,0.468750000000,1.593750000000,-0.959246508379,-0.952332406457,-0.006914101922
5,18,0.468750000000,1.687500000000,-0.833473407774,-0.827465858856,-0.006007548919
5,19,0.468750000000,1.781250000000,-0.635922137090,-0.631338507103,-0.004583629986
5,20,0.468750000000,1.875000000000,-0.383605679105,-0.380840707040,-0.002764972064
5,21,0.468750000000,1.968750000000,-0.098253357755,-0.097545161008,-0.000708196747
5,22,0.468750000000,2.062500000000,0.195560476655,0.194150908792,0.001409567863
5,23,0.468750000000,2.156250000000,0.472532773998,0.469126832692,0.003405941305
5,24,0.468750000000,2.250000000000,0.708810866013,0.703701868763,0.005108997250
5,25,0.468750000000,2.343750000000,0.884046642078,0.877674572407,0.006372069672
5,26,0.468750000000,2.437500000000,0.983148914835,0.976062531202,0.007086383633
5,27,0.468750000000,2.531250000000,0.997583063108,0.990392640202,0.007190422906
5,28,0.468750000000,2.625000000000,0.926106027754,0.919430800040,0.006675227713
5,29,0.468750000000,2.718750000000,0.774873363076,0.769288196745,0.005585166331
5,30,0.468750000000,2.812500000000,0.556909124624,0.552895010495,0.004014114129
5,31,0.468750000000,2.906250000000,0.290984246272,0.288886877191,0.002097369081
5,32,0.468750000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
6,0,0.562500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
6,1,0.562500000000,0.093750000000,0.286773960560,0.284706938578,0.002067021982
6,2,0.562500000000,0.187500000000,0.548851140179,0.544895106776,0.003956033404
6,3,0.562500000000,0.281250000000,0.763661628107,0.758157274256,0.005504353851
6,4,0.562500000000,0.375000000000,0.912706089345,0.906127446353,0.006578642992
6,5,0.562500000000,0.468750000000,0.983148914951,0.976062531202,0.007086383749
6,6,0.562500000000,0.562500000000,0.968923616070,0.961939766256,0.006983849815
6,7,0.562500000000,0.656250000000,0.871255265875,0.864975394547,0.006279871327
6,8,0.562500000000,0.750000000000,0.698554997089,0.693519922661,0.005035074428
6,9,0.562500000000,0.843750000000,0.465695640885,0.462338980709,0.003356660176
6,10,0.562500000000,0.937500000000,0.192730888652,0.191341716183,0.001389172469
6,11,0.562500000000,1.031250000000,-0.096831718446,-0.096133768462,-0.000697949984
6,12,0.562500000000,1.125000000000,-0.378055243126,-0.375330277518,-0.002724965608
6,13,0.562500000000,1.218750000000,-0.626720904282,-0.622203595094,-0.004517309187
6,14,0.562500000000,1.312500000000,-0.821413782151,-0.815493156849,-0.005920625302
6,15,0.562500000000,1.406250000000,-0.945367056826,-0.938552995510,-0.006814061316
6,16,0.562500000000,1.500000000000,-0.987905955525,-0.980785280403,-0.007120675122
6,17,0.562500000000,1.593750000000,-0.945367056857,-0.938552995510,-0.006814061347
6,18,0.562500000000,1.687500000000,-0.821413782212,-0.815493156849,-0.005920625363
6,19,0.562500000000,1.781250000000,-0.626720904370,-0.622203595094,-0.004517309276
6,20,0.562500000000,1.875000000000,-0.378055243238,-0.375330277518,-0.002724965720
6,21,0.562500000000,1.968750000000,-0.096831718577,-0.096133768462,-0.000697950114
6,22,0.562500000000,2.062500000000,0.192730888509,0.191341716183,0.001389172326
6,23,0.562500000000,2.156250000000,0.465695640736,0.462338980709,0.003356660027
6,24,0.562500000000,2.250000000000,0.698554996939,0.693519922661,0.005035074278
6,25,0.562500000000,2.343750000000,0.871255265730,0.864975394547,0.006279871183
6,26,0.562500000000,2.437500000000,0.968923615937,0.961939766256,0.006983849682
6,27,0.562500000000,2.531250000000,0.983148914835,0.976062531202,0.007086383633
6,28,0.562500000000,2.625000000000,0.912706089249,0.906127446353,0.006578642896
6,29,0.562500000000,2.718750000000,0.763661628035,0.758157274256,0.005504353779
6,30,0.562500000000,2.812500000000,0.548851140132,0.544895106776,0.003956033356
6,31,0.562500000000,2.906250000000,0.286773960537,0.284706938578,0.002067021960
6,32,0.562500000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
7,0,0.656250000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
7,1,0.656250000000,0.093750000000,0.257866893886,0.256008229585,0.001858664301
7,2,0.656250000000,0.187500000000,0.493526464001,0.489969202339,0.003557261662
7,3,0.656250000000,0.281250000000,0.686683866384,0.681734356384,0.004949510000
7,4,0.656250000000,0.375000000000,0.820704515221,0.814789005418,0.005915509803
7,5,0.656250000000,0.468750000000,0.884046642205,0.877674572407,0.006372069798
7,6,0.656250000000,0.562500000000,0.871255265875,0.864975394547,0.006279871327
7,7,0.656250000000,0.656250000000,0.783431970954,0.777785116510,0.005646854445
7,8,0.656250000000,0.750000000000,0.628140040616,0.623612506493,0.004527534122
7,9,0.656250000000,0.843750000000,0.418753111611,0.415734806151,0.003018305460
7,10,0.656250000000,0.937500000000,0.173303445658,0.172054303455,0.001249142204
7,11,0.656250000000,1.031250000000,-0.087070996835,-0.086443400327,-0.000627596507
7,12,0.656250000000,1.125000000000,-0.339946943723,-0.337496656517,-0.002450287206
7,13,0.656250000000,1.218750000000,-0.563546888267,-0.559484927264,-0.004061961003
7,14,0.656250000000,1.312500000000,-0.738614553389,-0.733290731749,-0.005323821640
7,15,0.656250000000,1.406250000000,-0.850073229327,-0.843946030795,-0.006127198532
7,16,0.656250000000,1.500000000000,-0.888324169752,-0.881921264348,-0.006402905404
7,17,0.656250000000,1.593750000000,-0.850073229361,-0.843946030795,-0.006127198567
7,18,0.656250000000,1.687500000000,-0.738614553457,-0.733290731749,-0.005323821708
7,19,0.656250000000,1.781250000000,-0.563546888365,-0.559484927264,-0.004061961101
7,20,0.656250000000,1.875000000000,-0.339946943847,-0.337496656517,-0.002450287330
7,21,0.656250000000,1.968750000000,-0.087070996979,-0.086443400327,-0.000627596652
7,22,0.656250000000,2.062500000000,0.173303445500,0.172054303455,0.001249142045
7,23,0.656250000000,2.156250000000,0.418753111446,0.415734806151,0.003018305294
7,24,0.656250000000,2.250000000000,0.628140040449,0.623612506493,0.004527533956
7,25,0.656250000000,2.343750000000,0.783431970795,0.777785116510,0.005646854285
7,26,0.656250000000,2.437500000000,0.871255265728,0.864975394547,0.006279871181
7,27,0.656250000000,2.531250000000,0.884046642077,0.877674572407,0.006372069670
7,28,0.656250000000,2.625000000000,0.820704515115,0.814789005418,0.005915509698
7,29,0.656250000000,2.718750000000,0.686683866305,0.681734356384,0.004949509921
7,30,0.656250000000,2.812500000000,0.493526463950,0.489969202339,0.003557261611
7,31,0.656250000000,2.906250000000,0.257866893862,0.256008229585,0.001858664276
7,32,0.656250000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
8,0,0.750000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
8,1,0.750000000000,0.093750000000,0.206752503440,0.205262263761,0.001490239679
8,2,0.750000000000,0.187500000000,0.395699620091,0.392847479194,0.002852140897
8,3,0.750000000000,0.281250000000,0.550569351114,0.546600933501,0.003968417614
8,4,0.750000000000,0.375000000000,0.658024419244,0.653281482438,0.004742936806
8,5,0.750000000000,0.468750000000,0.708810866145,0.703701868763,0.005108997381
8,6,0.750000000000,0.562500000000,0.698554997089,0.693519922661,0.005035074428
8,7,0.750000000000,0.656250000000,0.628140040616,0.623612506493,0.004527534122
8,8,0.750000000000,0.750000000000,0.503630085477,0.500000000000,0.003630085477
8,9,0.750000000000,0.843750000000,0.335747845388,0.333327829239,0.002420016149
8,10,0.750000000000,0.937500000000,0.138951226124,0.137949689641,0.001001536483
8,11,0.750000000000,1.031250000000,-0.069811779619,-0.069308584600,-0.000503195020
8,12,0.750000000000,1.125000000000,-0.272562641977,-0.270598050073,-0.001964591904
8,13,0.750000000000,1.218750000000,-0.451840592833,-0.448583793171,-0.003256799662
8,14,0.750000000000,1.312500000000,-0.592206335446,-0.587937801210,-0.004268534236
8,15,0.750000000000,1.406250000000,-0.681571666319,-0.676659000587,-0.004912665732
8,16,0.750000000000,1.500000000000,-0.712240503168,-0.707106781187,-0.005133721981
8,17,0.750000000000,1.593750000000,-0.681571666357,-0.676659000587,-0.004912665769
8,18,0.750000000000,1.687500000000,-0.592206335519,-0.587937801210,-0.004268534309
8,19,0.750000000000,1.781250000000,-0.451840592939,-0.448583793171,-0.003256799767
8,20,0.750000000000,1.875000000000,-0.272562642111,-0.270598050073,-0.001964592038
8,21,0.750000000000,1.968750000000,-0.069811779775,-0.069308584600,-0.000503195176
8,22,0.750000000000,2.062500000000,0.138951225953,0.137949689641,0.001001536312
8,23,0.750000000000,2.156250000000,0.335747845209,0.333327829239,0.002420015970
8,24,0.750000000000,2.250000000000,0.503630085297,0.500000000000,0.003630085297
8,25,0.750000000000,2.343750000000,0.628140040444,0.623612506493,0.004527533950
8,26,0.750000000000,2.437500000000,0.698554996931,0.693519922661,0.005035074270
8,27,0.750000000000,2.531250000000,0.708810866007,0.703701868763,0.005108997244
8,28,0.750000000000,2.625000000000,0.658024419132,0.653281482438,0.004742936693
8,29,0.750000000000,2.718750000000,0.550569351030,0.546600933501,0.003968417529
8,30,0.750000000000,2.812500000000,0.395699620035,0.392847479194,0.002852140842
8,31,0.750000000000,2.906250000000,0.206752503414,0.205262263761,0.001490239653
8,32,0.750000000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
9,0,0.843750000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
9,1,0.843750000000,0.093750000000,0.137832726203,0.136839249608,0.000993476595
9,2,0.843750000000,0.187500000000,0.263795390553,0.261893994923,0.001901395629
9,3,0.843750000000,0.281250000000,0.367040172950,0.364394605248,0.002645567703
9,4,0.843750000000,0.375000000000,0.438675702038,0.435513796846,0.003161905192
9,5,0.843750000000,0.468750000000,0.472532774129,0.469126832692,0.003405941436
9,6,0.843750000000,0.562500000000,0.465695640885,0.462338980709,0.003356660176
9,7,0.843750000000,0.656250000000,0.418753111611,0.415734806151,0.003018305460
9,8,0.843750000000,0.750000000000,0.335747845388,0.333327829239,0.002420016149
9,9,0.843750000000,0.843750000000,0.223828199989,0.222214883490,0.001613316499
9,10,0.843750000000,0.937500000000,0.092632620109,0.091964941185,0.000667678925
9,11,0.843750000000,1.031250000000,-0.046540419020,-0.046204960104,-0.000335458915
9,12,0.843750000000,1.125000000000,-0.181705428731,-0.180395721254,-0.001309707477
9,13,0.843750000000,1.218750000000,-0.301222089159,-0.299050924019,-0.002171165140
9,14,0.843750000000,1.312500000000,-0.394797705766,-0.391952062009,-0.002845643757
9,15,0.843750000000,1.406250000000,-0.454373609290,-0.451098551601,-0.003275057689
9,16,0.843750000000,1.500000000000,-0.474819162928,-0.471396736826,-0.003422426102
9,17,0.843750000000,1.593750000000,-0.454373609330,-0.451098551601,-0.003275057729
9,18,0.843750000000,1.687500000000,-0.394797705843,-0.391952062009,-0.002845643834
9,19,0.843750000000,1.781250000000,-0.301222089271,-0.299050924019,-0.002171165251
9,20,0.843750000000,1.875000000000,-0.181705428873,-0.180395721254,-0.001309707618
9,21,0.843750000000,1.968750000000,-0.046540419184,-0.046204960104,-0.000335459080
9,22,0.843750000000,2.062500000000,0.092632619929,0.091964941185,0.000667678744
9,23,0.843750000000,2.156250000000,0.223828199800,0.222214883490,0.001613316310
9,24,0.843750000000,2.250000000000,0.335747845199,0.333327829239,0.002420015960
9,25,0.843750000000,2.343750000000,0.418753111430,0.415734806151,0.003018305279
9,26,0.843750000000,2.437500000000,0.465695640720,0.462338980709,0.003356660010
9,27,0.843750000000,2.531250000000,0.472532773984,0.469126832692,0.003405941292
9,28,0.843750000000,2.625000000000,0.438675701920,0.435513796846,0.003161905074
9,29,0.843750000000,2.718750000000,0.367040172862,0.364394605248,0.002645567615
9,30,0.843750000000,2.812500000000,0.263795390495,0.261893994923,0.001901395572
9,31,0.843750000000,2.906250000000,0.137832726176,0.136839249608,0.000993476567
9,32,0.843750000000,3.000000000000,0.000000000000,0.000000000000,-0.000000000000
10,0,0.937500000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
10,1,0.937500000000,0.093750000000,0.057042887111,0.056631731162,0.000411155949
10,2,0.937500000000,0.187500000000,0.109173279062,0.108386375662,0.000786903400
10,3,0.937500000000,0.281250000000,0.151901741476,0.150806858268,0.001094883208
10,4,0.937500000000,0.375000000000,0.181548527835,0.180239955502,0.001308572333
10,5,0.937500000000,0.468750000000,0.195560476780,0.194150908792,0.001409567988
10,6,0.937500000000,0.562500000000,0.192730888652,0.191341716183,0.001389172469
10,7,0.937500000000,0.656250000000,0.173303445658,0.172054303455,0.001249142204
10,8,0.937500000000,0.750000000000,0.138951226124,0.137949689641,0.001001536483
10,9,0.937500000000,0.843750000000,0.092632620109,0.091964941185,0.000667678925
10,10,0.937500000000,0.937500000000,0.038336554845,0.038060233744,0.000276321100
10,11,0.937500000000,1.031250000000,-0.019261029003,-0.019122195470,-0.000138833533
10,12,0.937500000000,1.125000000000,-0.075199866203,-0.074657834050,-0.000542032152
10,13,0.937500000000,1.218750000000,-0.124662541667,-0.123763990092,-0.000898551574
10,14,0.937500000000,1.312500000000,-0.163389363006,-0.162211674411,-0.001177688595
10,15,0.937500000000,1.406250000000,-0.188045202378,-0.186689798248,-0.001355404130
10,16,0.937500000000,1.500000000000,-0.196506715457,-0.195090322016,-0.001416393441
10,17,0.937500000000,1.593750000000,-0.188045202420,-0.186689798248,-0.001355404171
10,18,0.937500000000,1.687500000000,-0.163389363087,-0.162211674411,-0.001177688676
