1 14.3282 0.228112
2 12.5047 0.127265
3 10.9217 0.126591
4 9.62272 0.118937
5 8.55403 0.111058
6 7.67283 0.103017
7 6.94465 0.0949037
8 6.34166 0.0868273
9 5.8413 0.0789008
10 5.4252 0.0712334
11 5.07841 0.0639222
12 4.78871 0.0570464
13 4.54609 0.0506639
14 4.34238 0.0448105
15 4.17085 0.039501
16 4.02599 0.034732
17 3.90326 0.0304853
18 3.79891 0.026732
19 3.70988 0.0234357
20 3.63362 0.0205561
21 3.56803 0.0180512
22 3.51137 0.0158798
23 3.46221 0.0140022
24 3.41934 0.0123815
25 3.38178 0.0109842
26 3.34871 0.00977998
27 3.31943 0.00874214
28 3.29338 0.00784712
29 3.27009 0.00707444
30 3.24914 0.00640638
31 3.2302 0.00582768
32 3.213 0.00532527
33 3.19729 0.00488797
34 3.18289 0.00450628
35 3.16961 0.00417208
36 3.15731 0.00387851
37 3.14588 0.00361971
38 3.13522 0.00339074
39 3.12522 0.00318739
40 3.11583 0.00300609
41 3.10697 0.00284381
42 3.09859 0.00269798
43 3.09063 0.0025664
44 3.08307 0.00244721
45 3.07586 0.00233882
46 3.06897 0.00223987
47 3.06238 0.00214918
48 3.05605 0.00206577
49 3.04997 0.00198878
50 3.04412 0.00191746
51 3.03849 0.00185118
52 3.03305 0.00178938
53 3.0278 0.0017316
54 3.02272 0.0016774
55 3.0178 0.00162643
56 3.01304 0.00157838
57 3.00842 0.00153296
58 3.00394 0.00148993
59 2.99959 0.00144907
60 2.99536 0.00141021
61 2.99124 0.00137316
62 2.98724 0.00133778
63 2.98335 0.00130395
64 2.97955 0.00127153
65 2.97586 0.00124042
66 2.97225 0.00121054
67 2.96874 0.00118179
68 2.96532 0.00115411
69 2.96197 0.00112741
70 2.95871 0.00110164
71 2.95552 0.00107675
72 2.95241 0.00105267
73 2.94937 0.00102937
74 2.9464 0.0010068
75 2.9435 0.000984921
76 2.94067 0.000963701
77 2.93789 0.000943104
78 2.93518 0.000923102
79 2.93253 0.000903666
80 2.92993 0.00088477
81 2.92739 0.000866392
82 2.92491 0.000848508
83 2.92248 0.000831098
84 2.9201 0.000814144
85 2.91777 0.000797627
86 2.91549 0.000781531
87 2.91326 0.000765839
88 2.91107 0.000750538
89 2.90893 0.000735614
90 2.90683 0.000721053
91 2.90478 0.000706844
92 2.90277 0.000692974
93 2.90079 0.000679433
94 2.89886 0.000666211
95 2.89697 0.000653297
96 2.89511 0.000640681
97 2.89329 0.000628356
98 2.89151 0.000616835
99 2.88976 0.000605087
100 2.88804 0.000592544
101 2.88637 0.000580471
102 2.88473 0.000568788
103 2.88312 0.000557202
104 2.88155 0.000545819
105 2.88 0.00053461
106 2.8785 0.000523593
107 2.87702 0.000512761
108 2.87558 0.00050212
109 2.87416 0.000491668
110 2.87278 0.000481405
111 2.87142 0.000471331
112 2.8701 0.000461445
113 2.8688 0.000451746
114 2.86753 0.000442234
115 2.86629 0.000432905
116 2.86508 0.00042376
117 2.86389 0.000414795
118 2.86273 0.000406007
119 2.86159 0.000397393
120 2.86048 0.000388946
121 2.85939 0.000380661
122 2.85832 0.000372532
123 2.85728 0.000364557
124 2.85626 0.000356739
125 2.85526 0.000349076
126 2.85429 0.000341565
127 2.85334 0.000334202
128 2.8524 0.000326986
129 2.85149 0.000319913
130 2.8506 0.000312982
131 2.84972 0.00030619
132 2.84887 0.000299535
133 2.84804 0.000293016
134 2.84722 0.000286628
135 2.84642 0.000280371
136 2.84564 0.000274243
137 2.84488 0.00026824
138 2.84413 0.000262361
139 2.8434 0.000256604
140 2.84269 0.000250966
141 2.84199 0.000245446
142 2.84131 0.000240042
143 2.84064 0.00023475
144 2.83999 0.00022957
145 2.83935 0.0002245
146 2.83873 0.000219536
147 2.83812 0.000214678
148 2.83752 0.000209923
149 2.83694 0.000205269
150 2.83637 0.000200715
151 2.83581 0.000196259
152 2.83527 0.000191897
153 2.83474 0.00018763
154 2.83422 0.000183455
155 2.83371 0.00017937
156 2.83321 0.000175373
157 2.83273 0.000171463
158 2.83225 0.000167637
159 2.83179 0.000163895
160 2.83133 0.000160234
161 2.83089 0.000156653
162 2.83046 0.000153151
163 2.83003 0.000149724
164 2.82962 0.000146373
165 2.82921 0.000143096
166 2.82882 0.00013989
167 2.82843 0.000136755
168 2.82805 0.000133688
169 2.82768 0.00013069
170 2.82732 0.000127757
171 2.82697 0.000124889
172 2.82662 0.000122084
173 2.82629 0.000119342
174 2.82596 0.00011666
175 2.82563 0.000114038
176 2.82532 0.000111473
177 2.82501 0.000108966
178 2.82471 0.000106514
179 2.82442 0.000104117
180 2.82413 0.000101773
181 2.82385 9.94811e-05
182 2.82357 9.72403e-05
183 2.82331 9.50495e-05
184 2.82304 9.29076e-05
185 2.82279 9.08135e-05
186 2.82254 8.87661e-05
187 2.82229 8.67645e-05
188 2.82205 8.48077e-05
189 2.82182 8.28947e-05
190 2.82159 8.10245e-05
191 2.82137 7.91961e-05
192 2.82115 7.74088e-05
193 2.82093 7.56616e-05
194 2.82073 7.39536e-05
195 2.82052 7.2284e-05
196 2.82032 7.06519e-05
197 2.82013 6.90325e-05
198 2.81994 6.74993e-05
199 2.81975 6.59622e-05
200 2.81957 6.44739e-05
201 2.81939 6.30137e-05
202 2.81922 6.15896e-05
203 2.81905 6.01954e-05
204 2.81888 5.88339e-05
205 2.81872 5.7502e-05
206 2.81856 5.62008e-05
207 2.81841 5.49283e-05
208 2.81826 5.36847e-05
209 2.81811 5.24689e-05
210 2.81796 5.12806e-05
211 2.81782 5.01189e-05
212 2.81768 4.89834e-05
213 2.81755 4.78734e-05
214 2.81742 4.67885e-05
215 2.81729 4.57279e-05
216 2.81716 4.46913e-05
