0 0 284.815
0 1 284.815
0 2 284.858
0 3 284.896
0 4 284.929
0 5 284.957
0 6 284.981
0 7 285
0 8 285.015
0 9 285.025
0 10 285.031
0 11 285.032
0 12 285.029
0 13 285.022
0 14 285.01
0 15 284.995
0 16 284.976
0 17 284.953
0 18 284.927
0 19 284.898
0 20 284.865
0 21 284.829
0 22 284.79
0 23 284.749
0 24 284.705
0 25 284.659
0 26 284.612
0 27 284.562
0 28 284.511
0 29 284.458
0 30 284.405
0 31 284.35
0 32 284.295
0 33 284.239
0 34 284.183
0 35 284.127
0 36 284.071
0 37 284.016
0 38 283.96
0 39 283.906
0 40 283.852
0 41 283.799
0 42 283.747
0 43 283.696
0 44 283.646
0 45 283.597
0 46 283.55
0 47 283.504
0 48 283.46
0 49 283.417
0 50 283.417

1 0 284.815
1 1 284.863
1 2 284.905
1 3 284.943
1 4 284.976
1 5 285.005
1 6 285.029
1 7 285.048
1 8 285.063
1 9 285.073
1 10 285.079
1 11 285.08
1 12 285.077
1 13 285.07
1 14 285.059
1 15 285.043
1 16 285.024
1 17 285.001
1 18 284.975
1 19 284.945
1 20 284.912
1 21 284.876
1 22 284.837
1 23 284.796
1 24 284.752
1 25 284.706
1 26 284.658
1 27 284.608
1 28 284.557
1 29 284.504
1 30 284.45
1 31 284.396
1 32 284.34
1 33 284.284
1 34 284.228
1 35 284.172
1 36 284.116
1 37 284.06
1 38 284.004
1 39 283.949
1 40 283.895
1 41 283.842
1 42 283.79
1 43 283.738
1 44 283.688
1 45 283.64
1 46 283.592
1 47 283.546
1 48 283.502
1 49 283.459
1 50 283.417

2 0 284.87
2 1 284.918
2 2 284.961
2 3 284.999
2 4 285.032
2 5 285.061
2 6 285.085
2 7 285.104
2 8 285.119
2 9 285.129
2 10 285.135
2 11 285.136
2 12 285.133
2 13 285.125
2 14 285.114
2 15 285.098
2 16 285.079
2 17 285.056
2 18 285.029
2 19 284.999
2 20 284.966
2 21 284.93
2 22 284.891
2 23 284.849
2 24 284.805
2 25 284.758
2 26 284.71
2 27 284.659
2 28 284.608
2 29 284.554
2 30 284.5
2 31 284.445
2 32 284.389
2 33 284.333
2 34 284.276
2 35 284.219
2 36 284.163
2 37 284.107
2 38 284.051
2 39 283.995
2 40 283.941
2 41 283.887
2 42 283.835
2 43 283.783
2 44 283.733
2 45 283.684
2 46 283.636
2 47 283.59
2 48 283.545
2 49 283.502
2 50 283.46

3 0 284.933
3 1 284.981
3 2 285.024
3 3 285.062
3 4 285.096
3 5 285.125
3 6 285.149
3 7 285.168
3 8 285.183
3 9 285.193
3 10 285.198
3 11 285.199
3 12 285.196
3 13 285.188
3 14 285.177
3 15 285.161
3 16 285.141
3 17 285.118
3 18 285.091
3 19 285.06
3 20 285.026
3 21 284.99
3 22 284.95
3 23 284.907
3 24 284.863
3 25 284.815
3 26 284.766
3 27 284.716
3 28 284.663
3 29 284.609
3 30 284.554
3 31 284.498
3 32 284.442
3 33 284.385
3 34 284.328
3 35 284.27
3 36 284.213
3 37 284.156
3 38 284.1
3 39 284.044
3 40 283.989
3 41 283.935
3 42 283.882
3 43 283.83
3 44 283.78
3 45 283.73
3 46 283.682
3 47 283.636
3 48 283.591
3 49 283.547
3 50 283.505

4 0 285.004
4 1 285.052
4 2 285.095
4 3 285.134
4 4 285.167
4 5 285.196
4 6 285.22
4 7 285.24
4 8 285.254
