1 15.895 0.143705
2 12.4743 0.215207
3 10.4624 0.161282
4 9.18202 0.122378
5 8.30447 0.0955722
6 7.66379 0.0771489
7 7.17188 0.0641867
8 6.77926 0.0547441
9 6.4565 0.0476104
10 6.18507 0.0420399
11 5.95272 0.0375664
12 5.75098 0.0338901
13 5.57378 0.0308116
14 5.41664 0.0281934
15 5.27614 0.025938
16 5.14965 0.0239741
17 5.03508 0.0222481
18 4.93076 0.0207193
19 4.83532 0.0193555
20 4.74765 0.0181317
21 4.66681 0.0170274
22 4.59202 0.0160261
23 4.52261 0.0151143
24 4.45802 0.0142807
25 4.39777 0.0135158
26 4.34143 0.0128118
27 4.28863 0.0121617
28 4.23905 0.0115599
29 4.19242 0.0110013
30 4.14847 0.0104817
31 4.107 0.00999715
32 4.0678 0.0095445
33 4.0307 0.00912082
34 3.99554 0.00872356
35 3.96217 0.00835046
36 3.93048 0.0079995
37 3.90034 0.00766891
38 3.87164 0.00735707
39 3.8443 0.00706255
40 3.81822 0.00678404
41 3.79332 0.00652039
42 3.76953 0.00627052
43 3.74679 0.00603348
44 3.72503 0.00580838
45 3.70419 0.00559445
46 3.68422 0.00539094
47 3.66507 0.00519719
48 3.6467 0.00501259
49 3.62906 0.00483658
50 3.61212 0.00466864
51 3.59584 0.0045083
52 3.58018 0.0043551
53 3.56511 0.00420866
54 3.5506 0.00406858
55 3.53663 0.00393452
56 3.52317 0.00380616
57 3.5102 0.00368319
58 3.49768 0.00356532
59 3.48561 0.00345231
60 3.47395 0.00334389
61 3.46269 0.00323985
62 3.45182 0.00313997
63 3.44131 0.00304403
64 3.43116 0.00295187
65 3.42133 0.00286329
66 3.41183 0.00277813
67 3.40263 0.00269624
68 3.39372 0.00261747
69 3.3851 0.00254167
70 3.37674 0.00246871
71 3.36864 0.00239847
72 3.36079 0.00233083
73 3.35317 0.00226569
74 3.34579 0.00220292
75 3.33862 0.00214244
76 3.33166 0.00208415
77 3.3249 0.00202796
78 3.31834 0.00197378
79 3.31197 0.00192153
80 3.30577 0.00187113
81 3.29974 0.00182251
82 3.29388 0.00177559
83 3.28818 0.00173032
84 3.28264 0.00168663
85 3.27724 0.00164445
86 3.27199 0.00160372
87 3.26687 0.0015644
88 3.26188 0.00152642
89 3.25702 0.00148974
90 3.25228 0.00145431
91 3.24767 0.00142008
92 3.24316 0.001387
93 3.23877 0.00135503
94 3.23448 0.00132414
95 3.23029 0.00129427
96 3.2262 0.0012654
97 3.22221 0.00123749
98 3.21831 0.0012105
99 3.2145 0.00118439
100 3.21077 0.00115915
101 3.20713 0.00113472
102 3.20357 0.0011111
103 3.20008 0.00108824
104 3.19667 0.00106612
105 3.19333 0.00104471
106 3.19006 0.00102399
107 3.18686 0.00100393
108 3.18372 0.000984513
109 3.18064 0.000965712
110 3.17763 0.000947505
111 3.17468 0.000929872
112 3.17178 0.000912792
113 3.16894 0.000896246
114 3.16615 0.000880216
115 3.16341 0.000864683
116 3.16072 0.00084963
117 3.15808 0.000835039
118 3.15549 0.000820896
119 3.15294 0.000807184
120 3.15044 0.000793888
121 3.14798 0.000780994
122 3.14556 0.000768487
123 3.14318 0.000756355
124 3.14084 0.000744585
125 3.13854 0.000733163
126 3.13627 0.000722078
127 3.13404 0.000711318
128 3.13184 0.000700873
129 3.12968 0.00069073
130 3.12755 0.000680881
131 3.12545 0.000671314
132 3.12338 0.00066202
133 3.12134 0.00065299
134 3.11933 0.000644214
135 3.11735 0.000635684
136 3.11539 0.000627392
137 3.11346 0.00061933
138 3.11156 0.000611489
139 3.10968 0.000603862
140 3.10782 0.000596442
141 3.10599 0.000589222
142 3.10418 0.000582194
143 3.1024 0.000575354
144 3.10063 0.000568693
145 3.09889 0.000562207
146 3.09717 0.000555889
147 3.09547 0.000549733
148 3.09378 0.000543735
149 3.09212 0.000537888
150 3.09047 0.000532188
151 3.08885 0.00052663
152 3.08724 0.000521209
153 3.08564 0.000515921
154 3.08407 0.000510761
155 3.08251 0.000505724
156 3.08096 0.000500807
157 3.07943 0.000496006
158 3.07792 0.000491317
159 3.07642 0.000486737
160 3.07494 0.00048226
161 3.07347 0.000477885
162 3.07202 0.000473608
163 3.07057 0.000469426
164 3.06914 0.000465335
165 3.06773 0.000461333
166 3.06633 0.000457416
167 3.06493 0.000453583
168 3.06356 0.000449829
169 3.06219 0.000446153
170 3.06083 0.000442553
171 3.05949 0.000439025
172 3.05816 0.000435567
173 3.05684 0.000432178
174 3.05552 0.000428854
175 3.05422 0.000425594
176 3.05293 0.000422396
177 3.05165 0.000419258
178 3.05038 0.000416178
179 3.04912 0.000413154
180 3.04787 0.000410185
181 3.04663 0.000407268
182 3.0454 0.000404402
183 3.04418 0.000401586
184 3.04296 0.000398817
185 3.04176 0.000396095
186 3.04056 0.000393418
187 3.03937 0.000390785
188 3.03819 0.000388194
189 3.03702 0.000385644
190 3.03586 0.000383133
191 3.0347 0.000380662
192 3.03355 0.000378228
193 3.03241 0.00037583
194 3.03128 0.000373467
195 3.03016 0.000371139
196 3.02904 0.000368844
197 3.02793 0.000366581
198 3.02682 0.000364349
199 3.02573 0.000362148
200 3.02464 0.000359976
201 3.02356 0.000357833
202 3.02248 0.000355718
203 3.02141 0.00035363
204 3.02035 0.000351568
205 3.01929 0.000349532
206 3.01825 0.000347521
207 3.0172 0.000345534
208 3.01617 0.000343571
209 3.01514 0.00034163
210 3.01411 0.000339712
211 3.01309 0.000337815
212 3.01208 0.00033594
213 3.01107 0.000334085
214 3.01007 0.00033225
215 3.00908 0.000330435
216 3.00809 0.000328639
217 3.00711 0.000326861
218 3.00613 0.000325101
219 3.00516 0.000323359
220 3.00419 0.000321634
221 3.00323 0.000319926
222 3.00227 0.000318234
223 3.00132 0.000316558
224 3.00038 0.000314898
225 2.99944 0.000313253
226 2.9985 0.000311623
227 2.99757 0.000310007
228 2.99665 0.000308406
229 2.99573 0.000306818
230 2.99482 0.000305244
231 2.99391 0.000303683
232 2.993 0.000302135
233 2.9921 0.0003006
234 2.99121 0.000299077
235 2.99032 0.000297566
236 2.98943 0.000296068
237 2.98855 0.000294581
238 2.98768 0.000293105
239 2.9868 0.00029164
240 2.98594 0.000290187
241 2.98508 0.000288744
242 2.98422 0.000287312
243 2.98336 0.00028589
244 2.98252 0.000284478
245 2.98167 0.000283076
246 2.98083 0.000281684
247 2.98 0.000280302
248 2.97917 0.000278929
249 2.97834 0.000277565
250 2.97752 0.00027621
251 2.9767 0.000274865
252 2.97588 0.000273528
253 2.97507 0.000272199
254 2.97427 0.00027088
255 2.97347 0.000269568
256 2.97267 0.000268265
257 2.97187 0.00026697
258 2.97108 0.000265683
259 2.9703 0.000264404
260 2.96952 0.000263133
261 2.96874 0.000261869
262 2.96797 0.000260613
263 2.9672 0.000259364
264 2.96643 0.000258122
265 2.96567 0.000256888
266 2.96491 0.000255661
267 2.96416 0.000254441
268 2.96341 0.000253228
269 2.96266 0.000252021
270 2.96192 0.000250822
271 2.96118 0.000249629
272 2.96044 0.000248442
273 2.95971 0.000247263
274 2.95898 0.000246089
275 2.95826 0.000244922
276 2.95753 0.000243762
277 2.95682 0.000242607
278 2.9561 0.000241459
279 2.95539 0.000240317
280 2.95469 0.00023918
281 2.95398 0.00023805
282 2.95328 0.000236926
283 2.95259 0.000235807
284 2.95189 0.000234695
285 2.9512 0.000233588
286 2.95052 0.000232486
287 2.94983 0.00023139
288 2.94915 0.0002303
289 2.94848 0.000229216
