-3.59596 -3.75758 -0.0645549
-3.59596 -3.67677 -0.0338295
-3.59596 -3.59596 -0.00335359
-3.59596 -3.51515 0.02685
-3.59596 -3.43434 0.0567585
-3.59596 -3.35354 0.0863492
-3.59596 -3.27273 0.115599
-3.59596 -3.19192 0.144486
-3.59596 -3.11111 0.172988
-3.59596 -3.0303 0.201081
-3.59596 -2.94949 0.228744
-3.59596 -2.86869 0.255956
-3.59596 -2.78788 0.282693
-3.59596 -2.70707 0.308935
-3.59596 -2.62626 0.334661
-3.59596 -2.54545 0.359849
-3.59596 -2.46465 0.38448
-3.59596 -2.38384 0.408532
-3.59596 -2.30303 0.431986
-3.59596 -2.22222 0.454824
-3.59596 -2.14141 0.477025
-3.59596 -2.06061 0.498571
-3.59596 -1.9798 0.519445
-3.59596 -1.89899 0.539629
-3.59596 -1.81818 0.559105
-3.59596 -1.73737 0.577859
-3.59596 -1.65657 0.595872
-3.59596 -1.57576 0.613132
-3.59596 -1.49495 0.629622
-3.59596 -1.41414 0.645329
-3.59596 -1.33333 0.660239
-3.59596 -1.25253 0.674339
-3.59596 -1.17172 0.687618
-3.59596 -1.09091 0.700065
-3.59596 -1.0101 0.711667
-3.59596 -0.929293 0.722417
-3.59596 -0.848485 0.732303
-3.59596 -0.767677 0.741318
-3.59596 -0.686869 0.749454
-3.59596 -0.606061 0.756703
-3.59596 -0.525253 0.763061
-3.59596 -0.444444 0.76852
-3.59596 -0.363636 0.773076
-3.59596 -0.282828 0.776726
-3.59596 -0.20202 0.779467
-3.59596 -0.121212 0.781295
-3.59596 -0.040404 0.782209
-3.59596 0.040404 0.782209
-3.59596 0.121212 0.781294
-3.59596 0.20202 0.779465
-3.59596 0.282828 0.776725
-3.59596 0.363636 0.773074
-3.59596 0.444444 0.768517
-3.59596 0.525253 0.763057
-3.59596 0.606061 0.7567
-3.59596 0.686869 0.749449
-3.59596 0.767677 0.741313
-3.59596 0.848485 0.732298
-3.59596 0.929293 0.722411
-3.59596 1.0101 0.711661
-3.59596 1.09091 0.700058
-3.59596 1.17172 0.687612
-3.59596 1.25253 0.674332
-3.59596 1.33333 0.660231
-3.59596 1.41414 0.645321
-3.59596 1.49495 0.629614
-3.59596 1.57576 0.613124
-3.59596 1.65657 0.595864
-3.59596 1.73737 0.57785
-3.59596 1.81818 0.559097
-3.59596 1.89899 0.53962
