-3.59596 -3.83838 -0.0941611
-3.59596 -3.75758 -0.0625375
-3.59596 -3.67677 -0.0311427
-3.59596 -3.59596 8.44956e-18
-3.59596 -3.51515 0.0308671
-3.59596 -3.43434 0.0614353
-3.59596 -3.35354 0.0916811
-3.59596 -3.27273 0.121581
-3.59596 -3.19192 0.151112
-3.59596 -3.11111 0.180251
-3.59596 -3.0303 0.208975
-3.59596 -2.94949 0.237262
-3.59596 -2.86869 0.265088
-3.59596 -2.78788 0.292431
-3.59596 -2.70707 0.319269
-3.59596 -2.62626 0.345581
-3.59596 -2.54545 0.371345
-3.59596 -2.46465 0.39654
-3.59596 -2.38384 0.421145
-3.59596 -2.30303 0.445141
-3.59596 -2.22222 0.468506
-3.59596 -2.14141 0.491221
-3.59596 -2.06061 0.513269
-3.59596 -1.9798 0.534629
-3.59596 -1.89899 0.555285
-3.59596 -1.81818 0.575218
-3.59596 -1.73737 0.594412
-3.59596 -1.65657 0.612851
-3.59596 -1.57576 0.630519
-3.59596 -1.49495 0.6474
-3.59596 -1.41414 0.663481
-3.59596 -1.33333 0.678748
-3.59596 -1.25253 0.693187
-3.59596 -1.17172 0.706786
-3.59596 -1.09091 0.719534
-3.59596 -1.0101 0.731419
-3.59596 -0.929293 0.742432
-3.59596 -0.848485 0.752561
-3.59596 -0.767677 0.7618
-3.59596 -0.686869 0.77014
-3.59596 -0.606061 0.777572
-3.59596 -0.525253 0.784092
-3.59596 -0.444444 0.789694
-3.59596 -0.363636 0.794371
-3.59596 -0.282828 0.798121
-3.59596 -0.20202 0.80094
-3.59596 -0.121212 0.802826
-3.59596 -0.040404 0.803776
-3.59596 0.040404 0.80379
-3.59596 0.121212 0.802868
-3.59596 0.20202 0.801011
-3.59596 0.282828 0.79822
-3.59596 0.363636 0.794497
-3.59596 0.444444 0.789846
-3.59596 0.525253 0.784271
-3.59596 0.606061 0.777777
-3.59596 0.686869 0.770368
-3.59596 0.767677 0.762052
-3.59596 0.848485 0.752836
-3.59596 0.929293 0.742727
-3.59596 1.0101 0.731735
-3.59596 1.09091 0.719868
-3.59596 1.17172 0.707138
-3.59596 1.25253 0.693554
-3.59596 1.33333 0.679129
-3.59596 1.41414 0.663875
-3.59596 1.49495 0.647805
-3.59596 1.57576 0.630932
-3.59596 1.65657 0.613272
-3.59596 1.73737 0.594839
-3.59596 1.81818 0.575648
-3.59596 1.89899 0.555717
-3.59596 1.9798 0.535062
-3.59596 2.06061 0.5137
-3.59596 2.14141 0.491649
-3.59596 2.22222 0.468929
-3.59596 2.30303 0.445557
-3.59596 2.38384 0.421553
-3.59596 2.46465 0.396938
-3.59596 2.54545 0.371732
-3.59596 2.62626 0.345955
-3.59596 2.70707 0.319628
-3.59596 2.78788 0.292774
-3.59596 2.86869 0.265413
-3.59596 2.94949 0.237569
-3.59596 3.0303 0.209263
-3.59596 3.11111 0.180518
-3.59596 3.19192 0.151358
-3.59596 3.27273 0.121804
-3.59596 3.35354 0.0918811
-3.59596 3.43434 0.0616115
-3.59596 3.51515 0.0310189
-3.59596 3.59596 0.000127
-3.59596 3.67677 -0.0310409
-3.59596 3.75758 -0.0624611
-3.59596 3.83838 -0.0941102
-3.59596 3.91919 -0.125965
-3.59596 4 -0.158001
-3.51515 -4 -0.189251
-3.51515 -3.91919 -0.157107
-3.51515 -3.83838 -0.125175
-3.51515 -3.75758 -0.0934765
-3.51515 -3.67677 -0.0620333
-3.51515 -3.59596 -0.0308671
-3.51515 -3.51515 1.87711e-17
-3.51515 -3.43434 0.0305462
-3.51515 -3.35354 0.0607497
-3.51515 -3.27273 0.0905885
-3.51515 -3.19192 0.120041
-3.51515 -3.11111 0.149085
-3.51515 -3.0303 0.177699
-3.51515 -2.94949 0.205862
-3.51515 -2.86869 0.233553
-3.51515 -2.78788 0.260749
-3.51515 -2.70707 0.287432
-3.51515 -2.62626 0.313579
-3.51515 -2.54545 0.339171
-3.51515 -2.46465 0.364188
-3.51515 -2.38384 0.38861
