1 17.8862 0.0364334
2 16.5417 0.0751723
3 15.2763 0.0764927
4 14.2182 0.0692658
5 13.3447 0.0614347
6 12.6161 0.0546028
7 11.9991 0.0489041
8 11.469 0.0441734
9 11.0078 0.0402188
10 10.6018 0.0368791
11 10.2411 0.0340282
12 9.91775 0.0315695
13 9.62588 0.0294293
14 9.36068 0.0275503
15 9.11836 0.025888
16 8.8958 0.0244072
17 8.69049 0.02308
18 8.50031 0.0218837
19 8.3235 0.0207998
20 8.15859 0.0198133
21 8.00429 0.0189116
22 7.85954 0.0180842
23 7.7234 0.0173222
24 7.59505 0.0166182
25 7.47379 0.0159658
26 7.35899 0.0153595
27 7.25012 0.0147945
28 7.14669 0.0142668
29 7.04826 0.0137728
30 6.95445 0.0133093
31 6.86492 0.0128737
32 6.77936 0.0124633
33 6.69749 0.0120762
34 6.61906 0.0117103
35 6.54384 0.011364
36 6.47162 0.0110358
37 6.40222 0.0107242
38 6.33546 0.010428
39 6.27118 0.0101461
40 6.20924 0.00987746
41 6.1495 0.00962121
42 6.09183 0.00937649
43 6.03614 0.00914254
44 5.98231 0.00891865
45 5.93023 0.0087042
46 5.87984 0.0084986
47 5.83103 0.00830131
48 5.78373 0.00811184
49 5.73786 0.00792973
50 5.69337 0.00775457
51 5.65018 0.00758596
52 5.60823 0.00742354
53 5.56748 0.00726698
54 5.52786 0.00711597
55 5.48933 0.00697022
56 5.45184 0.00682946
57 5.41535 0.00669344
58 5.37981 0.00656193
59 5.3452 0.0064347
60 5.31146 0.00631155
61 5.27857 0.0061923
62 5.24649 0.00607675
63 5.2152 0.00596474
64 5.18466 0.00585611
65 5.15484 0.00575071
66 5.12573 0.00564841
67 5.09728 0.00554906
68 5.06949 0.00545255
69 5.04232 0.00535875
70 5.01576 0.00526755
71 4.98979 0.00517885
72 4.96438 0.00509255
73 4.93951 0.00500855
74 4.91518 0.00492676
75 4.89135 0.0048471
76 4.86802 0.00476949
77 4.84517 0.00469385
78 4.82279 0.00462011
79 4.80085 0.0045482
80 4.77935 0.00447805
81 4.75828 0.00440959
82 4.73762 0.00434278
83 4.71735 0.00427755
84 4.69747 0.00421385
85 4.67797 0.00415163
86 4.65883 0.00409083
87 4.64005 0.00403142
88 4.62161 0.00397333
89 4.60351 0.00391654
90 4.58574 0.003861
91 4.56828 0.00380667
92 4.55114 0.0037535
93 4.53429 0.00370148
94 4.51774 0.00365055
95 4.50147 0.00360069
96 4.48548 0.00355187
97 4.46976 0.00350404
98 4.45431 0.0034572
99 4.43912 0.00341129
100 4.42417 0.00336631
101 4.40948 0.00332222
102 4.39502 0.00327899
103 4.38079 0.00323661
104 4.3668 0.00319504
105 4.35302 0.00315427
106 4.33946 0.00311427
107 4.32612 0.00307503
108 4.31298 0.00303652
109 4.30005 0.00299873
110 4.28732 0.00296162
111 4.27477 0.0029252
112 4.26242 0.00288943
113 4.25026 0.00285431
114 4.23827 0.00281981
115 4.22646 0.00278592
116 4.21483 0.00275262
117 4.20337 0.00271991
118 4.19207 0.00268776
119 4.18093 0.00265616
120 4.16996 0.0026251
121 4.15914 0.00259456
122 4.14847 0.00256454
123 4.13796 0.00253502
124 4.12759 0.00250598
125 4.11736 0.00247743
126 4.10728 0.00244934
127 4.09733 0.0024217
128 4.08752 0.00239451
129 4.07784 0.00236776
130 4.06829 0.00234143
131 4.05887 0.00231552
132 4.04958 0.00229002
133 4.04041 0.00226491
134 4.03135 0.00224019
135 4.02242 0.00221585
136 4.0136 0.00219189
137 4.0049 0.00216829
138 3.99631 0.00214504
139 3.98783 0.00212215
140 3.97946 0.0020996
141 3.97119 0.00207738
142 3.96303 0.00205549
143 3.95497 0.00203393
144 3.94701 0.00201268
145 3.93915 0.00199173
146 3.93138 0.00197109
147 3.92371 0.00195075
148 3.91614 0.00193069
149 3.90865 0.00191092
150 3.90126 0.00189143
151 3.89396 0.00187221
152 3.88674 0.00185327
153 3.87961 0.00183458
154 3.87256 0.00181615
155 3.8656 0.00179798
156 3.85872 0.00178006
157 3.85192 0.00176238
158 3.8452 0.00174494
159 3.83855 0.00172773
160 3.83199 0.00171075
161 3.8255 0.00169401
162 3.81908 0.00167748
163 3.81273 0.00166117
164 3.80646 0.00164508
165 3.80026 0.0016292
166 3.79413 0.00161352
167 3.78807 0.00159805
168 3.78207 0.00158277
169 3.77614 0.0015677
170 3.77028 0.00155281
171 3.76448 0.00153812
172 3.75874 0.00152361
173 3.75307 0.00150929
174 3.74746 0.00149514
175 3.74191 0.00148118
176 3.73642 0.00146738
177 3.73099 0.00145376
178 3.72561 0.0014403
179 3.72029 0.00142702
180 3.71503 0.00141389
181 3.70983 0.00140092
182 3.70468 0.00138811
183 3.69959 0.00137546
184 3.69454 0.00136296
185 3.68955 0.00135061
186 3.68461 0.00133841
187 3.67973 0.00132635
188 3.67489 0.00131443
189 3.6701 0.00130266
190 3.66537 0.00129102
191 3.66068 0.00127953
192 3.65603 0.00126816
193 3.65144 0.00125693
194 3.64689 0.00124583
195 3.64239 0.00123485
196 3.63793 0.00122401
197 3.63351 0.00121328
198 3.62914 0.00120268
199 3.62482 0.00119221
200 3.62053 0.00118184
201 3.61629 0.0011716
202 3.61209 0.00116147
203 3.60793 0.00115146
204 3.60381 0.00114156
205 3.59973 0.00113177
206 3.59569 0.00112209
207 3.59169 0.00111251
208 3.58773 0.00110304
209 3.58381 0.00109368
210 3.57992 0.00108442
211 3.57607 0.00107526
212 3.57226 0.0010662
213 3.56848 0.00105724
214 3.56474 0.00104838
215 3.56104 0.00103961
216 3.55737 0.00103094
217 3.55373 0.00102236
218 3.55013 0.00101387
219 3.54656 0.00100547
220 3.54302 0.000997163
221 3.53952 0.000988944
222 3.53604 0.000980813
223 3.5326 0.000972767
224 3.5292 0.000964806
225 3.52582 0.000956929
226 3.52247 0.000949134
227 3.51916 0.000941421
228 3.51587 0.000933789
229 3.51261 0.000926236
230 3.50939 0.000918762
231 3.50619 0.000911364
232 3.50302 0.000904044
233 3.49988 0.000896798
234 3.49676 0.000889628
235 3.49368 0.00088253
236 3.49062 0.000875506
237 3.48759 0.000868553
238 3.48458 0.000861671
239 3.4816 0.000854858
240 3.47865 0.000848115
241 3.47572 0.00084144
242 3.47282 0.000834832
243 3.46994 0.000828291
244 3.46709 0.000821815
245 3.46427 0.000815405
246 3.46146 0.000809058
247 3.45868 0.000802775
248 3.45593 0.000796554
249 3.4532 0.000790395
250 3.45049 0.000784297
251 3.4478 0.00077826
252 3.44514 0.000772282
253 3.4425 0.000766363
254 3.43988 0.000760502
255 3.43729 0.000754698
256 3.43471 0.000748952
257 3.43216 0.000743261
258 3.42963 0.000737627
259 3.42712 0.000732047
260 3.42463 0.000726521
261 3.42216 0.000721049
262 3.41971 0.00071563
263 3.41728 0.000710263
264 3.41487 0.000704948
265 3.41248 0.000699684
266 3.41011 0.000694471
267 3.40776 0.000689307
268 3.40543 0.000684194
269 3.40312 0.000679129
270 3.40082 0.000674112
271 3.39855 0.000669144
272 3.39629 0.000664222
273 3.39405 0.000659348
274 3.39183 0.000654519
275 3.38963 0.000649737
276 3.38744 0.000644999
277 3.38527 0.000640306
278 3.38312 0.000635658
279 3.38098 0.000631053
280 3.37887 0.000626492
281 3.37676 0.000621973
282 3.37468 0.000617496
283 3.37261 0.000613062
284 3.37056 0.000608669
285 3.36852 0.000604317
286 3.3665 0.000600005
287 3.36449 0.000595733
288 3.3625 0.000591502
289 3.36053 0.000587309
290 3.35857 0.000583155
291 3.35662 0.00057904
292 3.35469 0.000574962
293 3.35278 0.000570923
294 3.35088 0.00056692
295 3.34899 0.000562954
296 3.34712 0.000559025
297 3.34526 0.000555132
298 3.34342 0.000551274
299 3.34159 0.000547452
300 3.33977 0.000543664
301 3.33797 0.000539911
302 3.33618 0.000536193
303 3.3344 0.000532508
304 3.33264 0.000528857
305 3.33089 0.000525239
306 3.32915 0.000521654
307 3.32742 0.000518101
308 3.32571 0.00051458
309 3.32401 0.000511091
310 3.32233 0.000507634
311 3.32065 0.000504208
312 3.31899 0.000500813
313 3.31734 0.000497448
314 3.3157 0.000494114
315 3.31407 0.000490809
316 3.31245 0.000487534
317 3.31085 0.000484289
318 3.30926 0.000481073
319 3.30768 0.000477885
320 3.30611 0.000474726
321 3.30455 0.000471595
322 3.303 0.000468491
323 3.30146 0.000465416
324 3.29993 0.000462368
325 3.29842 0.000459347
326 3.29691 0.000456352
327 3.29542 0.000453385
328 3.29393 0.000450443
329 3.29246 0.000447528
330 3.291 0.000444638
331 3.28954 0.000441774
332 3.2881 0.000438935
333 3.28666 0.000436121
334 3.28524 0.000433332
335 3.28383 0.000430568
336 3.28242 0.000427828
337 3.28102 0.000425111
338 3.27964 0.000422419
339 3.27826 0.00041975
340 3.27689 0.000417105
341 3.27554 0.000414483
342 3.27419 0.000411883
343 3.27285 0.000409307
344 3.27152 0.000406752
345 3.27019 0.000404221
346 3.26888 0.000401711
347 3.26758 0.000399223
348 3.26628 0.000396756
349 3.26499 0.000394311
350 3.26371 0.000391887
351 3.26244 0.000389485
352 3.26118 0.000387103
353 3.25992 0.000384741
354 3.25868 0.0003824
355 3.25744 0.00038008
356 3.25621 0.000377779
357 3.25498 0.000375498
358 3.25377 0.000373237
359 3.25256 0.000370995
360 3.25136 0.000368772
361 3.25017 0.000366569
362 3.24899 0.000364384
363 3.24781 0.000362219
364 3.24664 0.000360072
365 3.24548 0.000357943
366 3.24432 0.000355832
367 3.24318 0.000353739
368 3.24203 0.000351665
369 3.2409 0.000349608
370 3.23978 0.000347568
371 3.23866 0.000345546
372 3.23754 0.000343541
373 3.23644 0.000341553
374 3.23534 0.000339582
375 3.23425 0.000337628
376 3.23316 0.000335691
377 3.23208 0.000333769
378 3.23101 0.000331864
379 3.22994 0.000329975
380 3.22888 0.000328103
381 3.22783 0.000326245
382 3.22678 0.000324404
383 3.22574 0.000322578
384 3.22471 0.000320768
385 3.22368 0.000318972
386 3.22266 0.000317192
387 3.22164 0.000315427
388 3.22063 0.000313677
389 3.21962 0.000311941
390 3.21862 0.00031022
391 3.21763 0.000308513
392 3.21664 0.00030682
393 3.21566 0.000305142
394 3.21469 0.000303478
395 3.21372 0.000301827
396 3.21275 0.000300191
397 3.21179 0.000298567
398 3.21084 0.000296958
399 3.20989 0.000295362
400 3.20895 0.000293779
401 3.20801 0.000292209
402 3.20708 0.000290652
403 3.20615 0.000289109
404 3.20523 0.000287577
