-4 -4 0
-4 -3.875 0
-4 -3.75 0
-4 -3.625 0
-4 -3.5 0
-4 -3.375 0
-4 -3.25 0
-4 -3.125 0
-4 -3 0
-4 -2.875 0
-4 -2.75 0
-4 -2.625 0
-4 -2.5 0
-4 -2.375 0
-4 -2.25 0
-4 -2.125 0
-4 -2 0
-4 -1.875 0
-4 -1.75 0
-4 -1.625 0
-4 -1.5 0
-4 -1.375 0
-4 -1.25 0
-4 -1.125 0
-4 -1 0
-4 -0.875 0
-4 -0.75 0
-4 -0.625 0
-4 -0.5 0
-4 -0.375 0
-4 -0.25 0
-4 -0.125 0
-4 0 0
-4 0.125 0
-4 0.25 0
-4 0.375 0
-4 0.5 0
-4 0.625 0
-4 0.75 0
-4 0.875 0
-4 1 0
-4 1.125 0
-4 1.25 0
-4 1.375 0
-4 1.5 0
-4 1.625 0
-4 1.75 0
-4 1.875 0
-4 2 0
-4 2.125 0
-4 2.25 0
-4 2.375 0
-4 2.5 0
-4 2.625 0
-4 2.75 0
-4 2.875 0
-4 3 0
-4 3.125 0
-4 3.25 0
-4 3.375 0
-4 3.5 0
-4 3.625 0
-4 3.75 0
-4 3.875 0
-4 4 0

-3.875 -4 0
-3.875 -3.875 -3.3515e-07
-3.875 -3.75 -7.33381e-07
-3.875 -3.625 -1.25871e-06
-3.875 -3.5 -1.984e-06
-3.875 -3.375 -2.99681e-06
-3.875 -3.25 -4.40362e-06
-3.875 -3.125 -6.33228e-06
-3.875 -3 -8.93236e-06
-3.875 -2.875 -1.23725e-05
-3.875 -2.75 -1.6834e-05
-3.875 -2.625 -2.24998e-05
-3.875 -2.5 -2.95386e-05
-3.875 -2.375 -3.80839e-05
-3.875 -2.25 -4.82079e-05
-3.875 -2.125 -5.98943e-05
-3.875 -2 -7.30088e-05
-3.875 -1.875 -8.7275e-05
-3.875 -1.75 -0.000102256
-3.875 -1.625 -0.00011735
-3.875 -1.5 -0.000131797
-3.875 -1.375 -0.000144713
-3.875 -1.25 -0.000155133
-3.875 -1.125 -0.00016208
-3.875 -1 -0.000164647
-3.875 -0.875 -0.000162078
