79 800 285.892 44 5.3184
80 810 286.074 44 5.36546
81 820 286.255 44 5.41219
82 830 286.434 44 5.4586
83 840 286.613 44 5.50468
84 850 286.79 44 5.55043
85 860 286.966 44 5.59587
86 870 287.141 44 5.641
87 880 287.315 44 5.6858
88 890 287.487 44 5.7303
89 900 287.659 44 5.77449
90 910 287.829 44 5.81838
91 920 287.999 44 5.86196
92 930 288.167 44 5.90524
93 940 288.334 44 5.94822
94 950 288.5 44 5.9909
95 960 288.664 44 6.03329
96 970 288.828 44 6.07539
97 980 288.991 44 6.1172
98 990 289.152 44 6.15872
99 1000 289.313 44 6.19995
100 1010 289.472 44 6.2409
101 1020 289.63 44 6.28157
102 1030 289.788 44 6.32196
103 1040 289.944 44 6.36208
104 1050 290.099 44 6.40192
105 1060 290.253 44 6.44148
106 1070 290.406 44 6.48077
107 1080 290.558 44 6.5198
108 1090 290.709 44 6.55855
109 1100 290.859 44 6.59705
110 1110 291.008 44 6.63527
111 1120 291.156 44 6.67324
112 1130 291.303 44 6.71094
113 1140 291.449 44 6.74839
114 1150 291.594 44 6.78558
115 1160 291.738 44 6.82252
116 1170 291.881 44 6.8592
117 1180 292.023 44 6.89563
118 1190 292.164 44 6.93182
119 1200 292.304 44 6.96775
120 1210 292.443 44 7.00344
121 1220 292.581 44 7.03889
122 1230 292.718 44 7.07409
123 1240 292.855 44 7.10905
124 1250 292.99 44 7.14378
125 1260 293.125 44 7.17826
126 1270 293.258 44 7.21251
127 1280 293.391 44 7.24653
128 1290 293.522 44 7.28031
129 1300 293.653 44 7.31386
130 1310 293.783 44 7.34719
131 1320 293.912 44 7.38028
132 1330 294.04 44 7.41315
133 1340 294.168 44 7.4458
134 1350 294.294 44 7.47822
135 1360 294.42 44 7.51042
136 1370 294.544 44 7.5424
137 1380 294.668 44 7.57416
138 1390 294.791 44 7.6057
139 1400 294.914 44 7.63703
140 1410 295.035 44 7.66814
141 1420 295.155 44 7.69905
142 1430 295.275 44 7.72974
143 1440 295.394 44 7.76022
144 1450 295.512 44 7.79049
145 1460 295.629 44 7.82056
146 1470 295.746 44 7.85042
147 1480 295.861 44 7.88007
148 1490 295.976 44 7.90953
149 1500 296.09 44 7.93878
150 1510 296.204 44 7.96783
151 1520 296.316 44 7.99669
152 1530 296.428 44 8.02534
153 1540 296.539 44 8.0538
154 1550 296.649 44 8.08207
155 1560 296.759 44 8.11014
156 1570 296.867 44 8.13802
157 1580 296.975 44 8.16572
158 1590 297.083 44 8.19322
159 1600 297.189 44 8.22053
160 1610 297.295 44 8.24766
161 1620 297.4 44 8.2746
162 1630 297.504 44 8.30136
163 1640 297.608 44 8.32794
164 1650 297.711 44 8.35433
165 1660 297.813 44 8.38054
166 1670 297.915 44 8.40658
167 1680 298.016 44 8.43243
168 1690 298.116 22 8.45676
169 1700 298.215 0 8.46855
170 1710 298.314 0 8.4507
171 1720 298.412 0 8.40404
172 1730 298.508 0 8.34346
173 1740 298.6 0 8.27668
174 1750 298.686 0 8.20668
175 1760 298.764 0 8.13551
176 1770 298.832 0 8.06384
177 1780 298.89 0 7.99228
178 1790 298.937 0 7.92109
179 1800 298.974 0 7.85051
180 1810 298.999 0 7.78066
181 1820 299.013 0 7.71165
182 1830 299.017 0 7.64358
183 1840 299.01 0 7.57649
184 1850 298.992 0 7.51043
185 1860 298.966 0 7.44541
186 1870 298.929 0 7.38147
187 1880 298.885 0 7.3186
188 1890 298.831 0 7.2568
189 1900 298.77 0 7.19605
190 1910 298.702 0 7.13635
191 1920 298.627 0 7.07767
192 1930 298.545 0 7.01998
193 1940 298.458 0 6.96327
194 1950 298.365 0 6.9075
195 1960 298.267 0 6.85264
196 1970 298.164 0 6.79866
197 1980 298.057 0 6.74552
198 1990 297.947 0 6.69321
199 2000 297.832 0 6.64169
200 2010 297.714 0 6.59092
201 2020 297.594 0 6.54088
202 2030 297.47 0 6.49155
203 2040 297.345 0 6.44288
204 2050 297.217 0 6.39487
205 2060 297.087 0 6.34747
206 2070 296.955 0 6.30067
207 2080 296.822 0 6.25445
208 2090 296.687 0 6.20878
209 2100 296.551 0 6.16365
210 2110 296.415 0 6.11903
211 2120 296.277 0 6.0749
212 2130 296.139 0 6.03126
213 2140 296 0 5.98807
214 2150 295.86 0 5.94534
215 2160 295.72 0 5.90303
216 2170 295.58 0 5.86115
217 2180 295.44 0 5.81967
218 2190 295.3 0 5.77859
219 2200 295.159 0 5.73789
220 2210 295.019 0 5.69757
221 2220 294.879 0 5.65761
222 2230 294.739 0 5.618
223 2240 294.599 0 5.57874
224 2250 294.459 0 5.53982
225 2260 294.32 0 5.50123
226 2270 294.181 0 5.46295
227 2280 294.043 0 5.425
228 2290 293.905 0 5.38735
229 2300 293.768 0 5.35001
230 2310 293.631 0 5.31297
231 2320 293.495 0 5.27622
232 2330 293.359 0 5.23975
233 2340 293.224 0 5.20357
234 2350 293.089 0 5.16766
235 2360 292.955 0 5.13203
236 2370 292.822 22 5.09802
237 2380 292.69 44 5.07664
238 2390 292.558 44 5.08499
239 2400 292.427 44 5.12223
240 2410 292.298 44 5.17347
241 2420 292.173 44 5.231
242 2430 292.054 44 5.29182
243 2440 291.944 44 5.3539
244 2450 291.843 44 5.41655
245 2460 291.752 44 5.47915
246 2470 291.672 44 5.54146
247 2480 291.603 44 5.60325
248 2490 291.546 44 5.66436
249 2500 291.499 44 5.7247
250 2510 291.464 44 5.78417
251 2520 291.439 44 5.84273
252 2530 291.425 44 5.90032
253 2540 291.42 44 5.95693
254 2550 291.425 44 6.01253
255 2560 291.438 44 6.06713
256 2570 291.46 44 6.12071
257 2580 291.49 44 6.1733
258 2590 291.528 44 6.22491
259 2600 291.573 44 6.27555
260 2610 291.624 44 6.32526
261 2620 291.681 44 6.37405
262 2630 291.744 44 6.42196
263 2640 291.812 44 6.46902
264 2650 291.885 44 6.51525
265 2660 291.962 44 6.56068
266 2670 292.043 44 6.60535
267 2680 292.129 44 6.64929
268 2690 292.217 44 6.69252
269 2700 292.309 44 6.73508
270 2710 292.404 44 6.77699
271 2720 292.501 44 6.81828
272 2730 292.601 44 6.85897
273 2740 292.703 44 6.8991
274 2750 292.806 44 6.93867
275 2760 292.912 44 6.97772
276 2770 293.019 44 7.01627
277 2780 293.127 44 7.05433
278 2790 293.237 44 7.09193
279 2800 293.347 44 7.12908
280 2810 293.459 44 7.1658
281 2820 293.571 44 7.20211
282 2830 293.684 44 7.23801
283 2840 293.797 44 7.27353
284 2850 293.911 44 7.30868
285 2860 294.026 44 7.34347
286 2870 294.14 44 7.3779
287 2880 294.255 44 7.412
288 2890 294.37 44 7.44578
289 2900 294.485 44 7.47923
290 2910 294.6 44 7.51237
291 2920 294.714 44 7.54522
292 2930 294.829 44 7.57776
293 2940 294.944 44 7.61003
294 2950 295.058 44 7.64201
295 2960 295.172 44 7.67372
296 2970 295.286 44 7.70517
297 2980 295.399 44 7.73635
298 2990 295.512 44 7.76728
299 3000 295.625 44 7.79796
300 3010 295.737 44 7.82839
301 3020 295.849 44 7.85858
302 3030 295.96 44 7.88853
303 3040 296.071 44 7.91826
304 3050 296.181 44 7.94775
305 3060 296.291 44 7.97701
306 3070 296.4 44 8.00606
307 3080 296.509 44 8.03489
308 3090 296.617 44 8.0635
309 3100 296.725 44 8.09189
310 3110 296.832 44 8.12008
311 3120 296.938 44 8.14806
312 3130 297.044 44 8.17584
313 3140 297.15 44 8.20342
314 3150 297.254 44 8.23079
315 3160 297.358 44 8.25797
316 3170 297.462 44 8.28495
317 3180 297.565 44 8.31174
318 3190 297.667 44 8.33834
319 3200 297.768 44 8.36474
320 3210 297.869 44 8.39097
321 3220 297.97 44 8.417
322 3230 298.069 44 8.44285
323 3240 298.169 22 8.46717
324 3250 298.267 0 8.47895
325 3260 298.365 0 8.46108
326 3270 298.462 0 8.4144
327 3280 298.557 0 8.35379
328 3290 298.649 0 8.28698
329 3300 298.734 0 8.21695
330 3310 298.811 0 8.14574
331 3320 298.878 0 8.07403
332 3330 298.936 0 8.00243
333 3340 298.982 0 7.9312
334 3350 299.018 0 7.86057
335 3360 299.043 0 7.79068
336 3370 299.056 0 7.72162
337 3380 299.059 0 7.6535
338 3390 299.052 0 7.58636
339 3400 299.034 0 7.52025
340 3410 299.007 0 7.45518
341 3420 298.97 0 7.39119
342 3430 298.925 0 7.32826
343 3440 298.871 0 7.2664
344 3450 298.81 0 7.2056
345 3460 298.741 0 7.14585
346 3470 298.666 0 7.08711
347 3480 298.584 0 7.02937
348 3490 298.496 0 6.9726
349 3500 298.403 0 6.91677
350 3510 298.304 0 6.86185
351 3520 298.201 0 6.80781
352 3530 298.094 0 6.75462
353 3540 297.983 0 6.70225
354 3550 297.868 0 6.65067
355 3560 297.75 0 6.59985
356 3570 297.629 0 6.54975
357 3580 297.506 0 6.50036
358 3590 297.379 0 6.45164
359 3600 297.251 0 6.40356
360 3610 297.121 0 6.35611
361 3620 296.989 0 6.30926
362 3630 296.856 0 6.26298
363 3640 296.721 0 6.21726
364 3650 296.585 0 6.17207
365 3660 296.448 0 6.12739
366 3670 296.31 0 6.08321
367 3680 296.171 0 6.03951
368 3690 296.032 0 5.99627
369 3700 295.892 0 5.95348
370 3710 295.752 0 5.91112
371 3720 295.612 0 5.86918
372 3730 295.471 0 5.82765
373 3740 295.331 0 5.78652
374 3750 295.19 0 5.74577
375 3760 295.05 0 5.70539
376 3770 294.909 0 5.66538
377 3780 294.769 0 5.62572
378 3790 294.629 0 5.5864
379 3800 294.489 0 5.54743
380 3810 294.35 0 5.50878
381 3820 294.211 0 5.47046
382 3830 294.072 0 5.43246
383 3840 293.934 0 5.39476
384 3850 293.797 0 5.35737
385 3860 293.66 0 5.32027
386 3870 293.523 0 5.28347
387 3880 293.387 0 5.24696
388 3890 293.252 0 5.21073
389 3900 293.117 0 5.17477
390 3910 292.983 0 5.13909
391 3920 292.85 22 5.10503
392 3930 292.717 44 5.08361
393 3940 292.585 44 5.09191
394 3950 292.454 44 5.1291
395 3960 292.324 44 5.1803
396 3970 292.199 44 5.23777
397 3980 292.08 44 5.29855
398 3990 291.97 44 5.36058
399 4000 291.869 44 5.42319
400 4010 291.778 44 5.48575
401 4020 291.698 44 5.54801
402 4030 291.629 44 5.60975
403 4040 291.571 44 5.67082
404 4050 291.524 44 5.73111
405 4060 291.489 44 5.79054
406 4070 291.464 44 5.84906
407 4080 291.449 44 5.90661
408 4090 291.444 44 5.96318
409 4100 291.449 44 6.01874
410 4110 291.462 44 6.07329
411 4120 291.484 44 6.12683
412 4130 291.514 44 6.17938
413 4140 291.552 44 6.23094
414 4150 291.596 44 6.28155
415 4160 291.647 44 6.33121
416 4170 291.704 44 6.37996
417 4180 291.766 44 6.42783
418 4190 291.834 44 6.47485
419 4200 291.907 44 6.52104
420 4210 291.984 44 6.56643
421 4220 292.066 44 6.61107
422 4230 292.151 44 6.65496
423 4240 292.239 44 6.69816
424 4250 292.331 44 6.74068
425 4260 292.426 44 6.78255
426 4270 292.523 44 6.8238
427 4280 292.622 44 6.86446
428 4290 292.724 44 6.90454
429 4300 292.828 44 6.94408
430 4310 292.933 44 6.98309
431 4320 293.04 44 7.0216
432 4330 293.148 44 7.05963
433 4340 293.257 44 7.09719
434 4350 293.368 44 7.1343
435 4360 293.479 44 7.17099
436 4370 293.591 44 7.20726
437 4380 293.704 44 7.24313
438 4390 293.817 44 7.27862
439 4400 293.931 44 7.31373
440 4410 294.045 44 7.34848
441 4420 294.16 44 7.38288
442 4430 294.274 44 7.41695
443 4440 294.389 44 7.45069
444 4450 294.504 44 7.48411
445 4460 294.619 44 7.51722
446 4470 294.733 44 7.55003
447 4480 294.848 44 7.58254
448 4490 294.962 44 7.61477
449 4500 295.076 44 7.64673
450 4510 295.19 44 7.6784
451 4520 295.304 44 7.70982
452 4530 295.417 44 7.74097
453 4540 295.53 44 7.77187
454 4550 295.643 44 7.80251
455 4560 295.755 44 7.83291
456 4570 295.866 44 7.86307
457 4580 295.978 44 7.893
458 4590 296.088 44 7.92269
459 4600 296.198 44 7.95215
460 4610 296.308 44 7.98139
461 4620 296.417 44 8.0104
462 4630 296.526 44 8.0392
463 4640 296.634 44 8.06778
464 4650 296.742 44 8.09615
465 4660 296.848 44 8.12431
466 4670 296.955 44 8.15226
467 4680 297.061 44 8.18001
468 4690 297.166 44 8.20755
469 4700 297.27 44 8.2349
470 4710 297.374 44 8.26205
471 4720 297.478 44 8.289
472 4730 297.58 44 8.31576
473 4740 297.682 44 8.34234
474 4750 297.784 44 8.36872
475 4760 297.885 44 8.39491
476 4770 297.985 44 8.42092
477 4780 298.085 44 8.44674
478 4790 298.184 22 8.47104
479 4800 298.282 0 8.48279
480 4810 298.38 0 8.46489
481 4820 298.477 0 8.41818
482 4830 298.572 0 8.35755
483 4840 298.663 0 8.29072
484 4850 298.748 0 8.22066
485 4860 298.825 0 8.14942
486 4870 298.892 0 8.07768
487 4880 298.95 0 8.00607
488 4890 298.996 0 7.93481
489 4900 299.032 0 7.86415
490 4910 299.057 0 7.79423
491 4920 299.07 0 7.72516
492 4930 299.073 0 7.65701
493 4940 299.065 0 7.58985
494 4950 299.048 0 7.52371
495 4960 299.02 0 7.45862
496 4970 298.984 0 7.3946
497 4980 298.938 0 7.33165
498 4990 298.884 0 7.26977
499 5000 298.823 0 7.20895
500 5010 298.754 0 7.14917
501 5020 298.678 0 7.09041
502 5030 298.596 0 7.03265
503 5040 298.509 0 6.97585
504 5050 298.415 0 6.92
505 5060 298.317 0 6.86506
506 5070 298.214 0 6.811
507 5080 298.106 0 6.75779
508 5090 297.995 0 6.7054
509 5100 297.88 0 6.6538
510 5110 297.762 0 6.60295
511 5120 297.641 0 6.55284
512 5130 297.518 0 6.50342
513 5140 297.391 0 6.45468
514 5150 297.263 0 6.40658
515 5160 297.133 0 6.35911
516 5170 297.001 0 6.31224
517 5180 296.867 0 6.26594
518 5190 296.732 0 6.22019
519 5200 296.596 0 6.17498
520 5210 296.459 0 6.13029
521 5220 296.321 0 6.08609
522 5230 296.182 0 6.04237
523 5240 296.043 0 5.99911
524 5250 295.903 0 5.9563
525 5260 295.763 0 5.91392
526 5270 295.623 0 5.87197
527 5280 295.482 0 5.83042
528 5290 295.342 0 5.78926
529 5300 295.201 0 5.74849
530 5310 295.06 0 5.7081
531 5320 294.92 0 5.66806
532 5330 294.779 0 5.62839
533 5340 294.639 0 5.58906
534 5350 294.499 0 5.55006
535 5360 294.36 0 5.5114
536 5370 294.221 0 5.47306
537 5380 294.082 0 5.43504
538 5390 293.944 0 5.39732
539 5400 293.807 0 5.35991
540 5410 293.669 0 5.3228
541 5420 293.533 0 5.28598
542 5430 293.397 0 5.24945
543 5440 293.261 0 5.2132
544 5450 293.127 0 5.17723
545 5460 292.993 0 5.14154
546 5470 292.859 22 5.10746
547 5480 292.726 44 5.08601
548 5490 292.594 44 5.0943
549 5500 292.463 44 5.13147
550 5510 292.334 44 5.18265
551 5520 292.208 44 5.24012
552 5530 292.089 44 5.30088
553 5540 291.979 44 5.36289
554 5550 291.877 44 5.42548
555 5560 291.787 44 5.48803
556 5570 291.707 44 5.55028
557 5580 291.638 44 5.612
558 5590 291.58 44 5.67305
559 5600 291.533 44 5.73333
560 5610 291.497 44 5.79275
561 5620 291.472 44 5.85125
562 5630 291.458 44 5.90878
563 5640 291.453 44 5.96533
564 5650 291.457 44 6.02088
565 5660 291.471 44 6.07542
566 5670 291.492 44 6.12894
567 5680 291.522 44 6.18148
568 5690 291.56 44 6.23303
569 5700 291.604 44 6.28362
570 5710 291.655 44 6.33327
571 5720 291.712 44 6.38201
572 5730 291.774 44 6.42986
573 5740 291.842 44 6.47686
574 5750 291.915 44 6.52304
575 5760 291.992 44 6.56842
576 5770 292.073 44 6.61304
577 5780 292.158 44 6.65692
578 5790 292.247 44 6.70011
579 5800 292.339 44 6.74261
580 5810 292.433 44 6.78447
581 5820 292.53 44 6.82571
582 5830 292.63 44 6.86635
583 5840 292.731 44 6.90642
584 5850 292.835 44 6.94595
585 5860 292.94 44 6.98495
586 5870 293.047 44 7.02345
587 5880 293.155 44 7.06146
588 5890 293.264 44 7.09901
589 5900 293.375 44 7.13611
590 5910 293.486 44 7.17278
591 5920 293.598 44 7.20904
592 5930 293.711 44 7.2449
593 5940 293.824 44 7.28037
594 5950 293.938 44 7.31547
595 5960 294.052 44 7.35021
596 5970 294.166 44 7.38461
597 5980 294.281 44 7.41866
598 5990 294.396 44 7.45239
599 6000 294.51 44 7.48579
600 6010 294.625 44 7.51889
601 6020 294.74 44 7.55169
602 6030 294.854 44 7.5842
603 6040 294.969 44 7.61641
604 6050 295.083 44 7.64835
605 6060 295.197 44 7.68002
606 6070 295.31 44 7.71142
607 6080 295.423 44 7.74257
608 6090 295.536 44 7.77345
609 6100 295.649 44 7.80409
610 6110 295.761 44 7.83448
611 6120 295.872 44 7.86463
612 6130 295.984 44 7.89454
613 6140 296.094 44 7.92422
614 6150 296.204 44 7.95367
615 6160 296.314 44 7.9829
616 6170 296.423 44 8.0119
617 6180 296.532 44 8.04069
618 6190 296.64 44 8.06926
619 6200 296.747 44 8.09762
620 6210 296.854 44 8.12577
621 6220 296.96 44 8.15371
622 6230 297.066 44 8.18145
623 6240 297.171 44 8.20898
624 6250 297.276 44 8.23632
625 6260 297.38 44 8.26346
626 6270 297.483 44 8.2904
627 6280 297.586 44 8.31716
628 6290 297.688 44 8.34372
629 6300 297.789 44 8.37009
630 6310 297.89 44 8.39627
631 6320 297.99 44 8.42227
632 6330 298.09 44 8.44809
633 6340 298.189 22 8.47237
634 6350 298.287 0 8.48411
635 6360 298.385 0 8.46621
636 6370 298.482 0 8.41949
637 6380 298.577 0 8.35885
638 6390 298.668 0 8.29201
639 6400 298.753 0 8.22194
640 6410 298.83 0 8.1507
641 6420 298.897 0 8.07895
642 6430 298.955 0 8.00732
643 6440 299.001 0 7.93606
644 6450 299.037 0 7.86539
645 6460 299.061 0 7.79546
646 6470 299.075 0 7.72638
647 6480 299.078 0 7.65823
648 6490 299.07 0 7.59105
649 6500 299.052 0 7.52491
650 6510 299.025 0 7.45981
651 6520 298.988 0 7.39578
652 6530 298.943 0 7.33282
653 6540 298.889 0 7.27094
654 6550 298.827 0 7.21011
655 6560 298.759 0 7.15032
656 6570 298.683 0 7.09155
657 6580 298.601 0 7.03378
658 6590 298.513 0 6.97698
659 6600 298.42 0 6.92112
660 6610 298.321 0 6.86617
661 6620 298.218 0 6.8121
662 6630 298.111 0 6.75889
663 6640 297.999 0 6.70649
664 6650 297.885 0 6.65488
665 6660 297.766 0 6.60402
666 6670 297.645 0 6.5539
667 6680 297.522 0 6.50448
668 6690 297.395 0 6.45573
669 6700 297.267 0 6.40763
670 6710 297.137 0 6.36015
671 6720 297.005 0 6.31327
672 6730 296.871 0 6.26696
673 6740 296.736 0 6.22121
674 6750 296.6 0 6.17599
675 6760 296.463 0 6.13129
676 6770 296.325 0 6.08708
677 6780 296.186 0 6.04335
678 6790 296.047 0 6.00009
679 6800 295.907 0 5.95727
680 6810 295.767 0 5.91489
681 6820 295.627 0 5.87293
682 6830 295.486 0 5.83137
683 6840 295.345 0 5.79021
684 6850 295.204 0 5.74943
685 6860 295.064 0 5.70903
686 6870 294.923 0 5.66899
687 6880 294.783 0 5.62931
688 6890 294.643 0 5.58997
689 6900 294.503 0 5.55097
690 6910 294.364 0 5.5123
691 6920 294.224 0 5.47396
692 6930 294.086 0 5.43593
693 6940 293.948 0 5.39821
694 6950 293.81 0 5.36079
695 6960 293.673 0 5.32367
696 6970 293.536 0 5.28685
697 6980 293.4 0 5.25031
698 6990 293.265 0 5.21406
699 7000 293.13 0 5.17808
700 7010 292.996 0 5.14238
701 7020 292.862 22 5.1083
702 7030 292.73 44 5.08685
703 7040 292.597 44 5.09513
704 7050 292.466 44 5.13229
705 7060 292.337 44 5.18347
706 7070 292.211 44 5.24093
707 7080 292.092 44 5.30169
708 7090 291.982 44 5.36369
709 7100 291.881 44 5.42628
710 7110 291.79 44 5.48881
711 7120 291.71 44 5.55106
712 7130 291.641 44 5.61278
713 7140 291.583 44 5.67382
714 7150 291.536 44 5.7341
715 7160 291.5 44 5.79351
716 7170 291.475 44 5.852
717 7180 291.461 44 5.90953
718 7190 291.456 44 5.96608
719 7200 291.46 44 6.02162
720 7210 291.473 44 6.07615
721 7220 291.495 44 6.12967
722 7230 291.525 44 6.1822
723 7240 291.562 44 6.23375
724 7250 291.607 44 6.28433
725 7260 291.658 44 6.33398
726 7270 291.715 44 6.38271
727 7280 291.777 44 6.43056
728 7290 291.845 44 6.47756
729 7300 291.918 44 6.52373
730 7310 291.995 44 6.56911
731 7320 292.076 44 6.61372
732 7330 292.161 44 6.6576
733 7340 292.25 44 6.70078
734 7350 292.341 44 6.74328
735 7360 292.436 44 6.78513
736 7370 292.533 44 6.82637
737 7380 292.632 44 6.867
738 7390 292.734 44 6.90707
739 7400 292.837 44 6.94659
740 7410 292.943 44 6.98559
741 7420 293.049 44 7.02408
742 7430 293.157 44 7.06209
743 7440 293.267 44 7.09964
744 7450 293.377 44 7.13673
745 7460 293.488 44 7.1734
746 7470 293.601 44 7.20966
747 7480 293.713 44 7.24551
748 7490 293.827 44 7.28098
749 7500 293.94 44 7.31608
750 7510 294.054 44 7.35081
751 7520 294.169 44 7.3852
752 7530 294.283 44 7.41925
753 7540 294.398 44 7.45297
754 7550 294.513 44 7.48638
755 7560 294.627 44 7.51947
756 7570 294.742 44 7.55227
757 7580 294.856 44 7.58477
758 7590 294.971 44 7.61698
759 7600 295.085 44 7.64892
760 7610 295.199 44 7.68058
761 7620 295.312 44 7.71198
762 7630 295.426 44 7.74312
763 7640 295.538 44 7.774
764 7650 295.651 44 7.80463
765 7660 295.763 44 7.83502
766 7670 295.874 44 7.86516
767 7680 295.986 44 7.89507
768 7690 296.096 44 7.92475
769 7700 296.206 44 7.9542
770 7710 296.316 44 7.98342
771 7720 296.425 44 8.01242
772 7730 296.534 44 8.0412
773 7740 296.642 44 8.06977
774 7750 296.749 44 8.09813
775 7760 296.856 44 8.12627
776 7770 296.962 44 8.15421
777 7780 297.068 44 8.18195
778 7790 297.173 44 8.20948
779 7800 297.278 44 8.23681
780 7810 297.382 44 8.26395
781 7820 297.485 44 8.29089
782 7830 297.588 44 8.31764
783 7840 297.69 44 8.34419
784 7850 297.791 44 8.37056
785 7860 297.892 44 8.39674
786 7870 297.992 44 8.42274
787 7880 298.092 44 8.44855
788 7890 298.191 22 8.47284
789 7900 298.289 0 8.48457
790 7910 298.387 0 8.46666
791 7920 298.484 0 8.41995
792 7930 298.579 0 8.3593
793 7940 298.67 0 8.29245
794 7950 298.755 0 8.22238
795 7960 298.832 0 8.15114
796 7970 298.899 0 8.07939
797 7980 298.956 0 8.00775
798 7990 299.003 0 7.93649
799 8000 299.038 0 7.86582
800 8010 299.063 0 7.79589
801 8020 299.077 0 7.7268
802 8030 299.079 0 7.65865
803 8040 299.072 0 7.59147
804 8050 299.054 0 7.52532
805 8060 299.026 0 7.46022
806 8070 298.99 0 7.39619
807 8080 298.944 0 7.33323
808 8090 298.891 0 7.27134
809 8100 298.829 0 7.21051
810 8110 298.76 0 7.15071
811 8120 298.684 0 7.09194
812 8130 298.602 0 7.03417
813 8140 298.515 0 6.97737
814 8150 298.421 0 6.9215
815 8160 298.323 0 6.86655
816 8170 298.22 0 6.81248
817 8180 298.112 0 6.75926
818 8190 298.001 0 6.70686
819 8200 297.886 0 6.65525
820 8210 297.768 0 6.60439
821 8220 297.647 0 6.55427
822 8230 297.523 0 6.50484
823 8240 297.397 0 6.45609
824 8250 297.268 0 6.40799
825 8260 297.138 0 6.36051
826 8270 297.006 0 6.31362
827 8280 296.872 0 6.26731
828 8290 296.738 0 6.22156
829 8300 296.601 0 6.17634
830 8310 296.464 0 6.13164
831 8320 296.326 0 6.08743
832 8330 296.188 0 6.0437
833 8340 296.048 0 6.00043
834 8350 295.908 0 5.95761
835 8360 295.768 0 5.91522
836 8370 295.628 0 5.87326
837 8380 295.487 0 5.8317
838 8390 295.346 0 5.79054
839 8400 295.206 0 5.74976
840 8410 295.065 0 5.70935
841 8420 294.925 0 5.66931
842 8430 294.784 0 5.62963
843 8440 294.644 0 5.59029
844 8450 294.504 0 5.55129
845 8460 294.365 0 5.51261
846 8470 294.226 0 5.47427
847 8480 294.087 0 5.43623
848 8490 293.949 0 5.39851
849 8500 293.811 0 5.3611
850 8510 293.674 0 5.32398
851 8520 293.537 0 5.28715
852 8530 293.401 0 5.25061
853 8540 293.266 0 5.21435
854 8550 293.131 0 5.17837
855 8560 292.997 0 5.14267
856 8570 292.864 22 5.10859
857 8580 292.731 44 5.08713
858 8590 292.599 44 5.09541
859 8600 292.467 44 5.13258
860 8610 292.338 44 5.18375
861 8620 292.212 44 5.24121
862 8630 292.094 44 5.30196
863 8640 291.983 44 5.36397
864 8650 291.882 44 5.42655
865 8660 291.791 44 5.48909
866 8670 291.711 44 5.55133
867 8680 291.642 44 5.61305
868 8690 291.584 44 5.67409
869 8700 291.537 44 5.73436
870 8710 291.501 44 5.79377
871 8720 291.476 44 5.85226
872 8730 291.462 44 5.90979
873 8740 291.457 44 5.96634
874 8750 291.461 44 6.02187
875 8760 291.474 44 6.07641
876 8770 291.496 44 6.12993
877 8780 291.526 44 6.18245
878 8790 291.563 44 6.234
879 8800 291.608 44 6.28458
880 8810 291.659 44 6.33422
881 8820 291.716 44 6.38296
